Date,Volume,Open,High,Low,Close,Finbert_positive,Finbert_negative,Finbert_neutral
2006-01-26 00:00:00+00:00,13218600.0,45.0,48.27999877929688,39.5099983215332,44.0,0.0,0.0,0.8551889061927795
2006-01-27 00:00:00+00:00,1150800.0,44.880001068115234,44.900001525878906,41.75,42.20000076293945,0.0,0.0,0.8551889061927795
2006-01-28 00:00:00+00:00,1150800.0,44.880001068115234,44.900001525878906,41.75,42.20000076293945,0.0,0.0,0.8551889061927795
2006-01-29 00:00:00+00:00,1150800.0,44.880001068115234,44.900001525878906,41.75,42.20000076293945,0.0,0.0,0.8551889061927795
2006-01-30 00:00:00+00:00,735800.0,42.20000076293945,45.5099983215332,41.25,44.79999923706055,0.0,0.0,0.8551889061927795
2006-01-31 00:00:00+00:00,1111200.0,45.5,49.29999923706055,45.380001068115234,47.52000045776367,0.0,0.0,0.8551889061927795
2006-02-01 00:00:00+00:00,606700.0,48.900001525878906,49.2400016784668,45.25,46.560001373291016,0.0,0.0,0.8551889061927795
2006-02-02 00:00:00+00:00,401500.0,47.900001525878906,47.90999984741211,44.2599983215332,44.75,0.0,0.0,0.8551889061927795
2006-02-03 00:00:00+00:00,245300.0,44.84999847412109,46.560001373291016,44.25,46.54999923706055,0.0,0.0,0.8551889061927795
2006-02-04 00:00:00+00:00,245300.0,44.84999847412109,46.560001373291016,44.25,46.54999923706055,0.0,0.0,0.8551889061927795
2006-02-05 00:00:00+00:00,245300.0,44.84999847412109,46.560001373291016,44.25,46.54999923706055,0.0,0.0,0.8551889061927795
2006-02-06 00:00:00+00:00,349800.0,47.47999954223633,48.0,46.0,47.709999084472656,0.0,0.0,0.8551889061927795
2006-02-07 00:00:00+00:00,267200.0,47.709999084472656,47.75,45.25,46.27999877929688,0.0,0.0,0.8551889061927795
2006-02-08 00:00:00+00:00,174400.0,45.84999847412109,46.59999847412109,45.040000915527344,45.7400016784668,0.0,0.0,0.8551889061927795
2006-02-09 00:00:00+00:00,220300.0,45.77999877929688,46.0,43.08000183105469,44.04999923706055,0.0,0.0,0.8551889061927795
2006-02-10 00:00:00+00:00,375500.0,43.25,43.2599983215332,41.5,42.310001373291016,0.0,0.0,0.8551889061927795
2006-02-11 00:00:00+00:00,375500.0,43.25,43.2599983215332,41.5,42.310001373291016,0.0,0.0,0.8551889061927795
2006-02-12 00:00:00+00:00,375500.0,43.25,43.2599983215332,41.5,42.310001373291016,0.0,0.0,0.8551889061927795
2006-02-13 00:00:00+00:00,199100.0,41.75,42.54999923706055,41.0,41.47999954223633,0.0,0.0,0.8551889061927795
2006-02-14 00:00:00+00:00,197900.0,41.45000076293945,43.2599983215332,41.18999862670898,43.0,0.0,0.0,0.8551889061927795
2006-02-15 00:00:00+00:00,98100.0,43.09999847412109,43.29999923706055,42.220001220703125,42.70000076293945,0.0,0.0,0.8551889061927795
2006-02-16 00:00:00+00:00,293000.0,43.75,44.70000076293945,42.52999877929688,44.45000076293945,0.0,0.0,0.8551889061927795
2006-02-17 00:00:00+00:00,138000.0,44.25,45.0,43.84999847412109,43.84999847412109,0.0,0.0,0.8551889061927795
2006-02-18 00:00:00+00:00,138000.0,44.25,45.0,43.84999847412109,43.84999847412109,0.0,0.0,0.8551889061927795
2006-02-19 00:00:00+00:00,138000.0,44.25,45.0,43.84999847412109,43.84999847412109,0.0,0.0,0.8551889061927795
2006-02-20 00:00:00+00:00,138000.0,44.25,45.0,43.84999847412109,43.84999847412109,0.0,0.0,0.8551889061927795
2006-02-21 00:00:00+00:00,68100.0,44.0,44.060001373291016,42.810001373291016,43.09999847412109,0.0,0.0,0.8551889061927795
2006-02-22 00:00:00+00:00,95900.0,43.0,44.150001525878906,42.84999847412109,43.869998931884766,0.0,0.0,0.8551889061927795
2006-02-23 00:00:00+00:00,249300.0,45.09999847412109,45.9900016784668,44.75,45.79999923706055,0.0,0.0,0.8551889061927795
2006-02-24 00:00:00+00:00,138300.0,45.900001525878906,46.75,45.79999923706055,46.66999816894531,0.0,0.0,0.8551889061927795
2006-02-25 00:00:00+00:00,138300.0,45.900001525878906,46.75,45.79999923706055,46.66999816894531,0.0,0.0,0.8551889061927795
2006-02-26 00:00:00+00:00,138300.0,45.900001525878906,46.75,45.79999923706055,46.66999816894531,0.0,0.0,0.8551889061927795
2006-02-27 00:00:00+00:00,100800.0,46.95000076293945,46.95000076293945,46.18000030517578,46.52999877929688,0.0,0.0,0.8551889061927795
2006-02-28 00:00:00+00:00,87500.0,46.52999877929688,46.52999877929688,45.59999847412109,45.59999847412109,0.0,0.0,0.8551889061927795
