Date,Volume,Open,High,Low,Close,Finbert_positive,Finbert_negative,Finbert_neutral
2014-09-19 00:00:00+00:00,271879400.0,92.6999969482422,99.6999969482422,89.94999694824219,93.88999938964844,0.0,0.0,0.932211399078369
2014-09-20 00:00:00+00:00,271879400.0,92.6999969482422,99.6999969482422,89.94999694824219,93.88999938964844,0.0,0.0,0.932211399078369
2014-09-21 00:00:00+00:00,271879400.0,92.6999969482422,99.6999969482422,89.94999694824219,93.88999938964844,0.0,0.0,0.932211399078369
2014-09-22 00:00:00+00:00,66657800.0,92.6999969482422,92.9499969482422,89.5,89.88999938964844,0.0,0.0,0.932211399078369
2014-09-23 00:00:00+00:00,39009800.0,88.94000244140625,90.4800033569336,86.62000274658203,87.16999816894531,0.0,0.0,0.932211399078369
2014-09-24 00:00:00+00:00,32088000.0,88.47000122070312,90.56999969482422,87.22000122070312,90.56999969482422,0.0,0.0,0.932211399078369
2014-09-25 00:00:00+00:00,28598000.0,91.08999633789062,91.5,88.5,88.91999816894531,0.0,0.0,0.932211399078369
2014-09-26 00:00:00+00:00,18340000.0,89.7300033569336,90.45999908447266,88.66000366210938,90.45999908447266,0.0,0.0,0.932211399078369
2014-09-27 00:00:00+00:00,18340000.0,89.7300033569336,90.45999908447266,88.66000366210938,90.45999908447266,0.0,0.0,0.932211399078369
2014-09-28 00:00:00+00:00,18340000.0,89.7300033569336,90.45999908447266,88.66000366210938,90.45999908447266,0.0,0.0,0.932211399078369
2014-09-29 00:00:00+00:00,25302000.0,89.62000274658203,89.69999694824219,88.0199966430664,88.75,0.0,0.0,0.932211399078369
2014-09-30 00:00:00+00:00,24419400.0,89.0,90.87999725341795,88.45999908447266,88.8499984741211,0.0,0.0,0.932211399078369
2014-10-01 00:00:00+00:00,24029600.0,88.69999694824219,88.94000244140625,86.04000091552734,86.0999984741211,0.0,0.0,0.932211399078369
2014-10-02 00:00:00+00:00,21469700.0,86.2699966430664,88.19999694824219,85.61100006103516,87.05999755859375,0.0,0.0,0.932211399078369
2014-10-03 00:00:00+00:00,18485700.0,88.0999984741211,89.94000244140625,87.6500015258789,88.0999984741211,0.0,0.0,0.932211399078369
2014-10-04 00:00:00+00:00,18485700.0,88.0999984741211,89.94000244140625,87.6500015258789,88.0999984741211,0.0,0.0,0.932211399078369
2014-10-05 00:00:00+00:00,18485700.0,88.0999984741211,89.94000244140625,87.6500015258789,88.0999984741211,0.0,0.0,0.932211399078369
2014-10-06 00:00:00+00:00,9268400.0,89.1500015258789,89.6500015258789,88.05999755859375,88.30999755859375,0.0,0.0,0.932211399078369
2014-10-07 00:00:00+00:00,12791700.0,87.94999694824219,89.69999694824219,87.05999755859375,87.66999816894531,0.0,0.0,0.932211399078369
2014-10-08 00:00:00+00:00,10252600.0,88.0,88.5,87.05999755859375,88.30000305175781,0.0,0.0,0.932211399078369
2014-10-09 00:00:00+00:00,21507000.0,88.51000213623047,90.3499984741211,88.0,88.79000091552734,0.0,0.0,0.932211399078369
2014-10-10 00:00:00+00:00,15431400.0,88.25,88.73999786376953,85.23999786376953,85.87999725341797,0.0,0.0,0.932211399078369
2014-10-11 00:00:00+00:00,15431400.0,88.25,88.73999786376953,85.23999786376953,85.87999725341797,0.0,0.0,0.932211399078369
2014-10-12 00:00:00+00:00,15431400.0,88.25,88.73999786376953,85.23999786376953,85.87999725341797,0.0,0.0,0.932211399078369
2014-10-13 00:00:00+00:00,14845000.0,86.8499984741211,86.88999938964844,84.91999816894531,85.12000274658203,0.0,0.0,0.932211399078369
2014-10-14 00:00:00+00:00,15559200.0,85.80999755859375,85.87999725341797,83.22000122070312,84.94999694824219,0.0,0.0,0.932211399078369
2014-10-15 00:00:00+00:00,16824300.0,84.04000091552734,86.48999786376953,82.80999755859375,85.5999984741211,0.0,0.0,0.932211399078369
2014-10-16 00:00:00+00:00,15232000.0,84.9800033569336,89.17500305175781,84.01499938964844,88.8499984741211,0.0,0.0,0.932211399078369
2014-10-17 00:00:00+00:00,17360700.0,90.4000015258789,90.9000015258789,87.66999816894531,87.91000366210938,0.0,0.0,0.932211399078369
2014-10-18 00:00:00+00:00,17360700.0,90.4000015258789,90.9000015258789,87.66999816894531,87.91000366210938,0.0,0.0,0.932211399078369
2014-10-19 00:00:00+00:00,17360700.0,90.4000015258789,90.9000015258789,87.66999816894531,87.91000366210938,0.0,0.0,0.932211399078369
2014-10-20 00:00:00+00:00,9891400.0,88.0,89.5,87.86000061035156,88.26000213623047,0.0,0.0,0.932211399078369
2014-10-21 00:00:00+00:00,23243800.0,89.0999984741211,92.5,88.5,90.9000015258789,0.0,0.0,0.932211399078369
2014-10-22 00:00:00+00:00,20364500.0,92.25,93.5,91.01000213623048,91.62999725341795,0.0,0.0,0.932211399078369
