Date,Volume,Open,High,Low,Close,Finbert_positive,Finbert_negative,Finbert_neutral
1991-09-17 00:00:00+00:00,17096400.0,3.0,3.25,3.0,3.125,0.0,0.0,0.9272238612174988
1991-09-18 00:00:00+00:00,1704000.0,3.0416667461395264,3.2083332538604736,3.0416667461395264,3.125,0.0,0.0,0.9272238612174988
1991-09-19 00:00:00+00:00,1717800.0,3.0416667461395264,3.1666667461395264,3.0416667461395264,3.1458332538604736,0.0,0.0,0.9272238612174988
1991-09-20 00:00:00+00:00,2092800.0,3.1666667461395264,3.1666667461395264,3.0833332538604736,3.0833332538604736,0.0,0.0,0.9272238612174988
1991-09-21 00:00:00+00:00,2092800.0,3.1666667461395264,3.1666667461395264,3.0833332538604736,3.0833332538604736,0.0,0.0,0.9272238612174988
1991-09-22 00:00:00+00:00,2092800.0,3.1666667461395264,3.1666667461395264,3.0833332538604736,3.0833332538604736,0.0,0.0,0.9272238612174988
1991-09-23 00:00:00+00:00,1954800.0,3.1666667461395264,3.1666667461395264,2.9583332538604736,2.9583332538604736,0.0,0.0,0.9272238612174988
1991-09-24 00:00:00+00:00,1826400.0,2.9583332538604736,3.0833332538604736,2.9583332538604736,3.0,0.0,0.0,0.9272238612174988
1991-09-25 00:00:00+00:00,473400.0,2.9583332538604736,3.0833332538604736,2.9583332538604736,3.0416667461395264,0.0,0.0,0.9272238612174988
1991-09-26 00:00:00+00:00,598800.0,3.0416667461395264,3.25,3.0416667461395264,3.1666667461395264,0.0,0.0,0.9272238612174988
1991-09-27 00:00:00+00:00,779400.0,3.25,3.375,3.1666667461395264,3.3333332538604736,0.0,0.0,0.9272238612174988
1991-09-28 00:00:00+00:00,779400.0,3.25,3.375,3.1666667461395264,3.3333332538604736,0.0,0.0,0.9272238612174988
1991-09-29 00:00:00+00:00,779400.0,3.25,3.375,3.1666667461395264,3.3333332538604736,0.0,0.0,0.9272238612174988
1991-09-30 00:00:00+00:00,594600.0,3.3333332538604736,3.3333332538604736,3.0416667461395264,3.125,0.0,0.0,0.9272238612174988
1991-10-01 00:00:00+00:00,112800.0,3.1666667461395264,3.1666667461395264,3.0833332538604736,3.0833332538604736,0.0,0.0,0.9272238612174988
1991-10-02 00:00:00+00:00,409800.0,3.1666667461395264,3.1666667461395264,3.0833332538604736,3.1666667461395264,0.0,0.0,0.9272238612174988
1991-10-03 00:00:00+00:00,246600.0,3.1666667461395264,3.1666667461395264,2.9583332538604736,2.9583332538604736,0.0,0.0,0.9272238612174988
1991-10-04 00:00:00+00:00,303000.0,3.0833332538604736,3.0833332538604736,2.875,2.875,0.0,0.0,0.9272238612174988
