date,volume,open,high,low,close,adj close
2023-12-28,315800,78.20999908447266,78.72000122070312,77.79000091552734,77.9800033569336,77.9800033569336
2023-12-27,451300,77.05000305175781,77.97000122070312,76.95999908447266,77.94999694824219,77.94999694824219
2023-12-26,243000,77.0,77.73999786376953,76.9800033569336,77.48999786376953,77.48999786376953
2023-12-22,423400,77.19999694824219,77.6500015258789,76.7770004272461,77.1500015258789,77.1500015258789
2023-12-21,698400,75.88999938964844,76.87999725341797,75.76499938964844,76.80000305175781,76.80000305175781
2023-12-20,710000,75.61000061035156,76.0,74.73999786376953,74.73999786376953,74.73999786376953
2023-12-19,562200,75.19000244140625,75.8499984741211,75.12000274658203,75.5999984741211,75.5999984741211
2023-12-18,734000,75.69000244140625,75.86000061035156,75.00399780273438,75.33000183105469,75.33000183105469
2023-12-15,844500,75.80999755859375,76.26000213623047,75.43000030517578,75.72000122070312,75.72000122070312
2023-12-14,1037700,76.37999725341797,77.41999816894531,76.2300033569336,77.08999633789062,77.08999633789062
2023-12-13,782800,73.70999908447266,75.19000244140625,73.48999786376953,75.05000305175781,75.05000305175781
2023-12-12,738700,72.91000366210938,73.43000030517578,72.33999633789062,73.16000366210938,73.16000366210938
2023-12-11,546900,72.12999725341797,72.62000274658203,72.05000305175781,72.36000061035156,72.36000061035156
2023-12-08,629900,71.7699966430664,72.1500015258789,71.45500183105469,71.98999786376953,71.98999786376953
2023-12-07,565900,72.01000213623047,72.30999755859375,71.81999969482422,71.9000015258789,71.9000015258789
2023-12-06,862800,72.33999633789062,72.58999633789062,71.73999786376953,71.93000030517578,71.93000030517578
2023-12-05,750400,72.51000213623047,72.5999984741211,71.76000213623047,72.08000183105469,72.08000183105469
2023-12-04,1462300,72.81999969482422,73.93000030517578,72.4000015258789,73.2300033569336,73.2300033569336
2023-12-01,974900,74.9800033569336,75.91999816894531,74.9800033569336,75.8499984741211,75.8499984741211
2023-11-30,887200,74.77999877929688,75.86000061035156,74.51499938964844,75.62999725341797,75.62999725341797
2023-11-29,1127300,74.33000183105469,75.16999816894531,74.31999969482422,74.66000366210938,74.66000366210938
2023-11-28,892900,73.13999938964844,74.05000305175781,73.06900024414062,73.52999877929688,73.52999877929688
2023-11-27,770900,73.37999725341797,73.69000244140625,73.2300033569336,73.23999786376953,73.23999786376953
2023-11-24,523500,73.30000305175781,73.62000274658203,72.9800033569336,73.5199966430664,73.5199966430664
2023-11-22,870000,73.16999816894531,73.47000122070312,72.5999984741211,72.83999633789062,72.83999633789062
2023-11-21,1096300,71.80000305175781,72.37999725341797,71.47000122070312,72.33999633789062,72.33999633789062
2023-11-20,995300,71.22000122070312,71.55000305175781,70.86000061035156,71.19000244140625,71.19000244140625
2023-11-17,1046600,70.7300033569336,70.9000015258789,70.22000122070312,70.55999755859375,70.55999755859375
2023-11-16,1238500,70.02999877929688,70.63999938964844,69.52999877929688,69.56999969482422,69.56999969482422
2023-11-15,3034800,71.11000061035156,72.12999725341797,69.52999877929688,70.52999877929688,70.52999877929688
2023-11-14,1838600,74.4800033569336,75.27999877929688,73.63999938964844,74.95999908447266,74.95999908447266
2023-11-13,1343700,71.83999633789062,72.8499984741211,71.76000213623047,72.05000305175781,72.05000305175781
2023-11-10,1164800,72.33000183105469,73.13999938964844,71.20999908447266,72.87999725341797,72.87999725341797
2023-11-09,582900,74.2699966430664,74.33999633789062,72.7300033569336,72.7699966430664,72.7699966430664
2023-11-08,631700,74.12000274658203,74.13999938964844,73.30000305175781,73.56999969482422,73.56999969482422
2023-11-07,575900,74.3499984741211,74.36000061035156,73.5999984741211,73.66999816894531,73.66999816894531
2023-11-06,621500,74.13999938964844,74.41000366210938,73.75,73.95999908447266,73.95999908447266
2023-11-03,534600,73.91000366210938,74.80999755859375,73.68499755859375,74.33999633789062,74.33999633789062
2023-11-02,794600,73.30000305175781,73.41999816894531,72.51499938964844,73.20999908447266,73.20999908447266
2023-11-01,710600,72.13999938964844,72.51000213623047,71.48999786376953,72.31999969482422,72.31999969482422
2023-10-31,512000,71.20999908447266,71.72000122070312,71.0199966430664,71.31999969482422,71.31999969482422
2023-10-30,613800,70.63999938964844,70.76000213623047,69.72000122070312,70.41999816894531,70.41999816894531
2023-10-27,707800,70.13999938964844,70.26000213623047,69.55000305175781,70.0199966430664,70.0199966430664
2023-10-26,856700,70.51000213623047,70.55999755859375,69.44000244140625,69.63999938964844,69.63999938964844
2023-10-25,743000,72.12000274658203,72.4800033569336,70.86000061035156,70.91000366210938,70.91000366210938
2023-10-24,509500,72.83000183105469,73.55000305175781,72.69000244140625,73.06999969482422,73.06999969482422
2023-10-23,1325200,72.2699966430664,73.41500091552734,72.23999786376953,72.76000213623047,72.76000213623047
2023-10-20,558300,72.55000305175781,73.0250015258789,72.44999694824219,72.51000213623047,72.51000213623047
2023-10-19,459800,73.19000244140625,73.55999755859375,72.54000091552734,72.66999816894531,72.66999816894531
2023-10-18,1176600,73.0,73.9800033569336,72.87999725341797,73.19000244140625,73.19000244140625
2023-10-17,1083400,74.18000030517578,75.62999725341797,74.1500015258789,74.8499984741211,74.8499984741211
2023-10-16,980200,76.04000091552734,76.66999816894531,75.66999816894531,76.4000015258789,76.4000015258789
2023-10-13,996600,74.33999633789062,75.26000213623047,74.22000122070312,75.19999694824219,75.19999694824219
2023-10-12,895500,75.4800033569336,75.69999694824219,73.70999908447266,73.86000061035156,73.86000061035156
2023-10-11,899200,76.58999633789062,76.66999816894531,75.04000091552734,75.95999908447266,75.95999908447266
2023-10-10,553400,76.4000015258789,77.25,76.12999725341797,76.62000274658203,76.62000274658203
2023-10-09,479800,75.30000305175781,75.66999816894531,74.72000122070312,75.58000183105469,75.58000183105469
2023-10-06,819800,75.13999938964844,76.37000274658203,74.4229965209961,75.8499984741211,75.8499984741211
2023-10-05,965600,75.48999786376953,75.73999786376953,74.79000091552734,75.33999633789062,75.33999633789062
2023-10-04,1151600,75.73999786376953,75.79000091552734,74.44000244140625,74.94000244140625,74.94000244140625
2023-10-03,913400,74.62999725341797,75.19000244140625,74.08999633789062,74.19999694824219,74.19999694824219
2023-10-02,936100,75.6500015258789,75.92500305175781,75.08999633789062,75.43000030517578,75.43000030517578
2023-09-29,460400,78.08999633789062,78.18000030517578,77.0199966430664,77.05999755859375,77.05999755859375
2023-09-28,495500,77.2699966430664,78.50299835205078,77.23999786376953,77.58999633789062,77.58999633789062
2023-09-27,725500,77.12999725341797,77.26000213623047,76.1500015258789,76.73999786376953,76.73999786376953
2023-09-26,778100,77.19999694824219,77.5999984741211,76.54000091552734,76.87999725341797,76.87999725341797
2023-09-25,569600,77.44000244140625,78.19000244140625,77.30000305175781,78.05000305175781,78.05000305175781
2023-09-22,736500,78.37000274658203,78.79000091552734,78.16999816894531,78.25,78.25
2023-09-21,788800,79.44999694824219,79.44999694824219,78.31999969482422,78.37000274658203,78.37000274658203
2023-09-20,620300,80.91999816894531,81.26000213623047,80.12999725341797,80.18000030517578,80.18000030517578
2023-09-19,515200,80.5,80.66000366210938,80.00499725341797,80.43000030517578,80.43000030517578
2023-09-18,474800,81.2300033569336,81.53500366210938,81.0,81.18000030517578,81.18000030517578
2023-09-15,1011800,82.7300033569336,83.0,81.77999877929688,81.93000030517578,81.93000030517578
2023-09-14,502200,81.62999725341797,82.3499984741211,81.16000366210938,81.86000061035156,81.86000061035156
2023-09-13,474200,81.86000061035156,82.27999877929688,81.02999877929688,81.22000122070312,81.22000122070312
