date,open,high,low,close,adj close,volume
2020-07-02,9.399999618530272,9.84000015258789,9.210000038146973,9.210000038146973,9.210000038146973,8600
2020-07-01,9.130000114440918,9.68000030517578,9.119999885559082,9.364999771118164,9.364999771118164,3400
2020-06-30,9.479999542236328,9.48799991607666,8.890000343322754,9.25,9.25,5400
2020-06-29,9.31999969482422,10.109999656677246,9.31999969482422,9.489999771118164,9.489999771118164,15400
2020-06-26,8.75,13.350000381469728,8.75,9.210000038146973,9.210000038146973,95800
2020-06-25,8.779999732971191,9.062000274658203,8.779999732971191,8.800000190734863,8.800000190734863,1600
2020-06-24,8.899999618530273,8.899999618530273,8.75,8.779999732971191,8.779999732971191,2800
2020-06-23,9.09000015258789,9.149999618530272,8.729999542236326,8.899999618530273,8.899999618530273,5800
2020-06-22,8.5,9.109999656677246,8.409999847412111,8.880000114440918,8.880000114440918,9000
2020-06-19,8.449999809265138,8.75,8.449999809265138,8.625,8.625,10700
2020-06-18,9.149999618530272,9.149999618530272,8.399999618530272,8.75,8.75,17200
2020-06-17,9.425000190734863,9.449999809265137,9.34000015258789,9.34000015258789,9.34000015258789,1200
2020-06-16,9.970000267028809,9.970000267028809,9.0,9.220000267028809,9.220000267028809,5400
2020-06-15,8.75,9.149999618530272,8.699999809265138,9.149999618530272,9.149999618530272,1700
2020-06-12,8.369999885559082,9.81999969482422,8.100000381469728,9.140000343322754,9.140000343322754,6600
2020-06-11,10.0,10.0,8.510000228881836,9.149999618530272,9.149999618530272,8300
2020-06-10,9.0,10.5,9.0,10.020000457763672,10.020000457763672,16900
2020-06-09,8.220000267028809,9.880000114440918,8.220000267028809,9.880000114440918,9.880000114440918,8100
2020-06-08,9.520000457763672,9.520000457763672,9.0,9.18000030517578,9.18000030517578,6900
2020-06-05,9.899999618530272,10.0,9.52299976348877,9.52299976348877,9.52299976348877,8200
2020-06-04,8.600000381469728,10.100000381469728,8.600000381469728,9.789999961853027,9.789999961853027,19800
2020-06-03,8.310000419616701,8.600000381469728,8.310000419616701,8.600000381469728,8.600000381469728,5200
2020-06-02,8.130000114440918,8.130000114440918,8.130000114440918,8.130000114440918,8.130000114440918,3200
2020-06-01,8.0,8.149999618530272,8.0,8.130000114440918,8.130000114440918,5300
2020-05-29,8.029999732971191,8.029999732971191,7.75,7.78000020980835,7.78000020980835,2500
2020-05-28,7.75,8.0,7.75,8.0,8.0,2900
2020-05-27,7.730000019073486,7.927000045776367,7.679999828338622,7.739999771118164,7.739999771118164,5500
2020-05-26,7.769999980926514,8.0,7.650000095367432,7.860000133514403,7.860000133514403,8800
2020-05-22,8.199999809265138,8.199999809265138,7.849999904632567,8.0,8.0,8700
2020-05-21,9.0600004196167,9.0600004196167,7.4099998474121085,8.039999961853027,8.039999961853027,32600
2020-05-20,10.25,10.498000144958496,9.109999656677246,9.399999618530272,9.399999618530272,15500
2020-05-19,9.720000267028809,10.869999885559082,9.6899995803833,10.25,10.25,16700
2020-05-18,8.520000457763674,10.15999984741211,8.338000297546388,9.699999809265137,9.699999809265137,32600
2020-05-15,6.550000190734862,8.0,6.5,8.0,8.0,14000
2020-05-14,6.4099998474121085,6.460000038146973,6.4099998474121085,6.4099998474121085,6.4099998474121085,1300
2020-05-13,5.800000190734862,6.5,5.800000190734862,6.5,6.5,3400
2020-05-12,6.199999809265138,6.25,6.0,6.199999809265138,6.199999809265138,4700
2020-05-11,6.360000133514403,6.5,6.349999904632568,6.5,6.5,2500
