date,open,high,low,close,adj close,volume
2023-12-28,208.82000732421875,211.0200042724609,208.8000030517578,209.3699951171875,209.3699951171875,55900
2023-12-27,210.07000732421875,211.5599975585937,207.97999572753903,209.8699951171875,209.8699951171875,45500
2023-12-26,206.94000244140625,210.57000732421875,206.3000030517578,208.9600067138672,208.9600067138672,46900
2023-12-22,203.9900054931641,209.0200042724609,202.7700042724609,207.32000732421875,207.32000732421875,46600
2023-12-21,204.63999938964844,205.9900054931641,201.3000030517578,203.33999633789065,203.33999633789065,42700
2023-12-20,203.8099975585937,208.3600006103516,202.8099975585937,203.1499938964844,203.1499938964844,48000
2023-12-19,204.5200042724609,207.08999633789065,202.5200042724609,203.8600006103516,203.8600006103516,52100
2023-12-18,202.67999267578125,203.509994506836,199.1999969482422,202.47000122070312,202.47000122070312,121500
2023-12-15,203.6499938964844,205.4550018310547,200.1300048828125,203.5500030517578,203.5500030517578,166300
2023-12-14,198.25,202.1300048828125,197.1600036621093,201.3600006103516,201.3600006103516,99100
2023-12-13,191.1100006103516,196.57000732421875,191.0800018310547,195.8800048828125,195.8800048828125,83800
2023-12-12,188.83999633789065,191.1000061035156,188.1000061035156,191.1000061035156,191.1000061035156,59600
2023-12-11,183.42999267578125,189.60499572753903,183.42999267578125,187.82000732421875,187.82000732421875,75200
2023-12-08,180.5599975585937,183.9900054931641,180.5050048828125,182.52999877929688,182.52999877929688,33100
2023-12-07,179.11000061035156,181.1100006103516,177.05999755859375,181.1100006103516,181.1100006103516,43900
2023-12-06,181.1699981689453,183.63999938964844,178.47000122070312,178.47000122070312,178.47000122070312,39700
2023-12-05,179.8800048828125,181.44000244140625,178.68499755859375,179.75,179.75,45400
2023-12-04,180.00999450683594,182.88999938964844,179.72000122070312,180.1999969482422,180.1999969482422,52000
2023-12-01,178.0500030517578,182.1000061035156,177.10000610351562,181.4100036621093,181.4100036621093,46200
2023-11-30,176.55999755859375,180.0,176.55999755859375,177.3300018310547,177.3300018310547,73900
2023-11-29,175.39999389648438,177.25,174.88999938964844,177.0,177.0,65700
2023-11-28,175.88999938964844,176.17999267578125,172.97000122070312,174.0,174.0,66300
2023-11-27,176.3699951171875,177.52000427246094,174.8800048828125,175.80999755859375,175.80999755859375,64300
2023-11-24,175.19000244140625,178.38999938964844,175.19000244140625,177.60000610351562,177.60000610351562,21700
2023-11-22,173.2100067138672,176.16000366210938,172.77999877929688,175.5500030517578,175.5500030517578,43200
2023-11-21,169.0,176.72999572753906,167.80999755859375,173.72999572753906,173.72999572753906,81100
2023-11-20,172.6199951171875,173.0800018310547,168.82000732421875,169.0399932861328,169.0399932861328,43600
2023-11-17,173.9600067138672,175.5399932861328,172.73500061035156,172.99000549316406,172.99000549316406,51100
2023-11-16,173.89999389648438,177.52000427246094,172.8000030517578,172.97000122070312,172.97000122070312,52200
2023-11-15,178.19000244140625,180.8699951171875,174.0,174.0,174.0,39900
2023-11-14,171.0,179.72999572753906,171.0,179.72999572753906,179.72999572753906,86600
2023-11-13,167.77000427246094,172.6199951171875,167.77000427246094,169.82000732421875,169.82000732421875,32000
2023-11-10,169.1999969482422,170.0,167.8260040283203,169.16000366210938,169.16000366210938,41400
2023-11-09,170.94000244140625,171.52999877929688,167.27000427246094,167.75,167.75,53800
2023-11-08,173.5,173.99000549316406,168.5,169.41000366210938,169.41000366210938,33300
2023-11-07,170.4499969482422,173.55999755859375,168.0,172.1999969482422,172.1999969482422,94300
2023-11-06,173.27000427246094,174.05999755859375,169.1199951171875,169.60000610351562,169.60000610351562,103300
2023-11-03,174.3800048828125,178.97000122070312,173.5800018310547,174.5,174.5,111400
2023-11-02,179.72000122070312,181.5,170.94000244140625,171.6199951171875,171.6199951171875,93400
2023-11-01,176.36000061035156,179.02000427246094,173.49000549316406,175.0,175.0,126600
2023-10-31,177.22999572753906,181.0599975585937,176.07000732421875,177.25999450683594,177.25999450683594,62900
2023-10-30,177.22999572753906,179.11000061035156,176.56500244140625,176.89999389648438,176.89999389648438,61600
2023-10-27,177.2899932861328,178.5500030517578,172.77999877929688,177.0,177.0,57700
2023-10-26,174.6699981689453,179.19000244140625,174.36500549316406,177.77000427246094,177.77000427246094,58700
2023-10-25,173.05999755859375,174.49000549316406,170.02999877929688,173.6199951171875,173.42999267578125,121200
