date,volume,open,high,low,close,adj close
2023-12-28,1495900,50.459999084472656,50.470001220703125,50.459999084472656,50.470001220703125,50.470001220703125
2023-12-27,1836100,50.43999862670898,50.43999862670898,50.43000030517578,50.43999862670898,50.43999862670898
2023-12-26,1581100,50.43000030517578,50.43999862670898,50.43000030517578,50.43000030517578,50.43000030517578
2023-12-22,2146600,50.41999816894531,50.43000030517578,50.41999816894531,50.43000030517578,50.43000030517578
2023-12-21,2605900,50.40999984741211,50.41999816894531,50.40999984741211,50.40999984741211,50.40999984741211
2023-12-20,1562000,50.38999938964844,50.400001525878906,50.38999938964844,50.400001525878906,50.400001525878906
2023-12-19,2413400,50.38999938964844,50.400001525878906,50.38999938964844,50.38999938964844,50.38999938964844
2023-12-18,2009500,50.380001068115234,50.38999938964844,50.380001068115234,50.38999938964844,50.38999938964844
2023-12-15,2354600,50.380001068115234,50.38999938964844,50.380001068115234,50.380001068115234,50.380001068115234
2023-12-14,5622200,50.369998931884766,50.380001068115234,50.369998931884766,50.369998931884766,50.369998931884766
2023-12-13,2016000,50.58000183105469,50.59000015258789,50.58000183105469,50.58000183105469,50.34799957275391
2023-12-12,1195200,50.58000183105469,50.58000183105469,50.56999969482422,50.58000183105469,50.34799957275391
2023-12-11,1505700,50.560001373291016,50.56999969482422,50.560001373291016,50.560001373291016,50.32809066772461
2023-12-08,1700800,50.54999923706055,50.560001373291016,50.54999923706055,50.560001373291016,50.32809066772461
2023-12-07,2066900,50.560001373291016,50.560001373291016,50.54999923706055,50.54999923706055,50.31813430786133
2023-12-06,1756000,50.54999923706055,50.54999923706055,50.540000915527344,50.540000915527344,50.30818176269531
2023-12-05,1935000,50.540000915527344,50.540000915527344,50.52999877929688,50.540000915527344,50.30818176269531
2023-12-04,1967900,50.52999877929688,50.540000915527344,50.52000045776367,50.52000045776367,50.288272857666016
2023-12-01,3466500,50.52000045776367,50.52999877929688,50.52000045776367,50.52000045776367,50.288272857666016
2023-11-30,2708400,50.7400016784668,50.75,50.72999954223633,50.75,50.294246673583984
2023-11-29,1967100,50.720001220703125,50.72999954223633,50.720001220703125,50.72999954223633,50.2744255065918
2023-11-28,1356300,50.709999084472656,50.720001220703125,50.709999084472656,50.709999084472656,50.25460433959961
2023-11-27,1657000,50.709999084472656,50.709999084472656,50.70000076293945,50.709999084472656,50.25460433959961
2023-11-24,1339200,50.70000076293945,50.70000076293945,50.68999862670898,50.70000076293945,50.24469757080078
2023-11-22,1391000,50.68999862670898,50.70000076293945,50.68999862670898,50.70000076293945,50.24469757080078
2023-11-21,1324700,50.65999984741211,50.66999816894531,50.65999984741211,50.65999984741211,50.205055236816406
2023-11-20,2495900,50.65999984741211,50.65999984741211,50.650001525878906,50.650001525878906,50.19514846801758
2023-11-17,1939600,50.650001525878906,50.65999984741211,50.63999938964844,50.63999938964844,50.18523406982422
2023-11-16,1593200,50.63999938964844,50.650001525878906,50.63999938964844,50.63999938964844,50.18523406982422
2023-11-15,2938400,50.619998931884766,50.630001068115234,50.619998931884766,50.619998931884766,50.16541290283203
2023-11-14,2352200,50.630001068115234,50.630001068115234,50.61000061035156,50.61000061035156,50.1555061340332
2023-11-13,1571000,50.61000061035156,50.619998931884766,50.61000061035156,50.619998931884766,50.16541290283203
2023-11-10,2505900,50.61000061035156,50.61000061035156,50.59000015258789,50.59000015258789,50.135684967041016
2023-11-09,2067200,50.59999847412109,50.61000061035156,50.59000015258789,50.61000061035156,50.1555061340332
2023-11-08,1409000,50.58000183105469,50.58000183105469,50.56999969482422,50.58000183105469,50.12577819824219
2023-11-07,2247900,50.58000183105469,50.58000183105469,50.56999969482422,50.56999969482422,50.11586380004883
2023-11-06,2141100,50.560001373291016,50.56999969482422,50.560001373291016,50.56999969482422,50.11586380004883
2023-11-03,3577500,50.560001373291016,50.560001373291016,50.54999923706055,50.54999923706055,50.09604263305664
2023-11-02,1805100,50.560001373291016,50.560001373291016,50.540000915527344,50.540000915527344,50.08613586425781
2023-11-01,2895000,50.52999877929688,50.540000915527344,50.52999877929688,50.540000915527344,50.08613586425781
2023-10-31,2335000,50.7400016784668,50.7599983215332,50.7400016784668,50.75,50.06928634643555
2023-10-30,2644500,50.7400016784668,50.7400016784668,50.72999954223633,50.7400016784668,50.059417724609375
2023-10-27,1947400,50.7400016784668,50.7400016784668,50.72999954223633,50.7400016784668,50.059417724609375
2023-10-26,2268700,50.720001220703125,50.72999954223633,50.709999084472656,50.720001220703125,50.03968811035156
2023-10-25,1841600,50.70000076293945,50.70000076293945,50.68999862670898,50.68999862670898,50.01008605957031
2023-10-24,1499500,50.70000076293945,50.70000076293945,50.68999862670898,50.68999862670898,50.01008605957031
2023-10-23,1970200,50.68999862670898,50.68999862670898,50.68000030517578,50.68999862670898,50.01008605957031
2023-10-20,2182000,50.68000030517578,50.68000030517578,50.66999816894531,50.68000030517578,50.00022506713867
2023-10-19,4573600,50.66999816894531,50.66999816894531,50.65999984741211,50.65999984741211,49.9804916381836
2023-10-18,2020700,50.63999938964844,50.650001525878906,50.63999938964844,50.63999938964844,49.96075820922852
2023-10-17,1477500,50.63999938964844,50.63999938964844,50.630001068115234,50.63999938964844,49.96075820922852
2023-10-16,1431400,50.630001068115234,50.63999938964844,50.630001068115234,50.630001068115234,49.95089721679688
2023-10-13,1380400,50.619998931884766,50.630001068115234,50.619998931884766,50.619998931884766,49.9410285949707
2023-10-12,1091600,50.619998931884766,50.619998931884766,50.61000061035156,50.619998931884766,49.9410285949707
2023-10-11,2306600,50.59999847412109,50.59999847412109,50.59000015258789,50.59000015258789,49.911434173583984
2023-10-10,1835600,50.59000015258789,50.59000015258789,50.58000183105469,50.58000183105469,49.90156936645508
2023-10-09,1689600,50.59000015258789,50.59000015258789,50.58000183105469,50.58000183105469,49.90156936645508
2023-10-06,2498100,50.58000183105469,50.59000015258789,50.56999969482422,50.58000183105469,49.90156936645508
2023-10-05,1417700,50.560001373291016,50.58000183105469,50.560001373291016,50.58000183105469,49.90156936645508
2023-10-04,1704400,50.54999923706055,50.54999923706055,50.540000915527344,50.540000915527344,49.86210632324219
2023-10-03,3459100,50.52999877929688,50.540000915527344,50.52999877929688,50.540000915527344,49.86210632324219
2023-10-02,2755000,50.52999877929688,50.52999877929688,50.52000045776367,50.52000045776367,49.84237289428711
2023-09-29,1894800,50.7400016784668,50.7400016784668,50.72999954223633,50.7400016784668,49.84927368164063
2023-09-28,2763500,50.72999954223633,50.72999954223633,50.720001220703125,50.72999954223633,49.839447021484375
2023-09-27,2329400,50.709999084472656,50.709999084472656,50.70000076293945,50.709999084472656,49.81979751586914
2023-09-26,1394100,50.70000076293945,50.70000076293945,50.68999862670898,50.70000076293945,49.80997848510742
2023-09-25,2139900,50.68999862670898,50.68999862670898,50.68000030517578,50.68999862670898,49.80015182495117
