date,open,high,low,close,adj close,volume
2020-07-02,103.6999969482422,104.0199966430664,103.0999984741211,103.11000061035156,103.11000061035156,47900
2020-07-01,102.04000091552734,103.26000213623048,101.76000213623048,103.0,103.0,238100
2020-06-30,99.5,102.0,99.5,101.33999633789062,101.33999633789062,113400
2020-06-29,100.30999755859376,101.31999969482422,99.7699966430664,101.31999969482422,101.31999969482422,136300
2020-06-26,102.27999877929688,102.27999877929688,99.91999816894533,100.3000030517578,100.3000030517578,35900
2020-06-25,103.05999755859376,103.05999755859376,101.05999755859376,101.51000213623048,101.51000213623048,16600
2020-06-24,102.25,103.13999938964844,102.25,103.0199966430664,103.0199966430664,14700
2020-06-23,103.62999725341795,104.3499984741211,102.93000030517578,103.18000030517578,103.18000030517578,12700
2020-06-22,103.08000183105467,104.47000122070312,102.41999816894533,103.62999725341795,103.62999725341795,38100
2020-06-19,105.81999969482422,105.81999969482422,102.6999969482422,102.80999755859376,102.80999755859376,20000
2020-06-18,104.0,105.20999908447266,104.0,105.20999908447266,105.20999908447266,40500
2020-06-17,105.11000061035156,105.62999725341795,104.16000366210938,104.5199966430664,104.5199966430664,29600
2020-06-16,107.48999786376952,107.48999786376952,105.20999908447266,105.25,105.25,8300
2020-06-15,102.25,104.5999984741211,101.69000244140624,104.52999877929688,104.52999877929688,4900
2020-06-12,105.58999633789062,105.83000183105467,103.11000061035156,103.62000274658205,103.62000274658205,14200
2020-06-11,106.12000274658205,106.19000244140624,104.3499984741211,104.4800033569336,104.4800033569336,75200
2020-06-10,106.3499984741211,107.63999938964844,106.3499984741211,107.48999786376952,107.48999786376952,12100
2020-06-09,105.19000244140624,106.3000030517578,105.19000244140624,106.25,106.25,8900
2020-06-08,104.87999725341795,106.75,104.19000244140624,106.3499984741211,106.3499984741211,38000
2020-06-05,105.98999786376952,106.23999786376952,104.8499984741211,104.8499984741211,104.8499984741211,379100
2020-06-04,105.62000274658205,105.95999908447266,104.58399963378906,105.45999908447266,105.45999908447266,16800
2020-06-03,106.08000183105467,106.4800033569336,105.70999908447266,105.95999908447266,105.95999908447266,60500
2020-06-02,105.9000015258789,105.9000015258789,105.11100006103516,105.52999877929688,105.52999877929688,11700
2020-06-01,105.0,106.0749969482422,103.48999786376952,105.66999816894533,105.66999816894533,117700
2020-05-29,102.8499984741211,104.77999877929688,102.38999938964844,104.77999877929688,104.77999877929688,47400
2020-05-28,102.2300033569336,103.69000244140624,102.2300033569336,103.20999908447266,103.20999908447266,188900
2020-05-27,103.37999725341795,103.95999908447266,102.38999938964844,102.83000183105467,102.83000183105467,134500
2020-05-26,103.0,104.0500030517578,102.06999969482422,102.18000030517578,102.18000030517578,432400
2020-05-22,99.98999786376952,101.56999969482422,99.5,101.38999938964844,101.38999938964844,160400
2020-05-21,100.51000213623048,100.63999938964844,99.62999725341795,100.25,100.25,171800
2020-05-20,101.37999725341795,101.37999725341795,100.0,100.3000030517578,100.3000030517578,18300
2020-05-19,103.0,103.0,100.43000030517578,101.16000366210938,101.16000366210938,16000
2020-05-18,101.91999816894533,105.0,100.91000366210938,105.0,105.0,10300
2020-05-15,100.5500030517578,100.7689971923828,99.16999816894533,99.5,99.5,21200
2020-05-14,99.9000015258789,101.5500030517578,98.31999969482422,101.13899993896484,101.13899993896484,14400
2020-05-13,100.51000213623048,100.58000183105467,99.12000274658205,100.4000015258789,100.4000015258789,13200
2020-05-12,101.29000091552734,101.69000244140624,100.4250030517578,100.56999969482422,100.56999969482422,51400
2020-05-11,99.69000244140624,101.06999969482422,99.37000274658205,101.06999969482422,101.06999969482422,9700
2020-05-08,100.5,100.62999725341795,99.56999969482422,99.56999969482422,99.56999969482422,130700
2020-05-07,99.58000183105467,100.55999755859376,99.48699951171876,99.51000213623048,99.51000213623048,148200
2020-05-06,100.52999877929688,100.52999877929688,99.29000091552734,99.33000183105467,99.33000183105467,87700
2020-05-05,95.95999908447266,100.66999816894533,95.95999908447266,99.43000030517578,99.43000030517578,17200
2020-05-04,97.0999984741211,97.75,96.1500015258789,97.63999938964844,97.63999938964844,36300
2020-05-01,98.0,98.47000122070312,96.70999908447266,97.0999984741211,97.0999984741211,89100
2020-04-30,98.9000015258789,99.4800033569336,98.12000274658205,98.2300033569336,98.2300033569336,112000
2020-04-29,102.5,102.5,99.43000030517578,100.66000366210938,100.66000366210938,161600
2020-04-28,102.3499984741211,102.3499984741211,100.2699966430664,100.73999786376952,100.73999786376952,66800
2020-04-27,100.0,100.53700256347656,99.41000366210938,100.05999755859376,100.05999755859376,126600
2020-04-24,99.20999908447266,99.48999786376952,97.97000122070312,99.16000366210938,99.16000366210938,120800
2020-04-23,99.81999969482422,99.8499984741211,98.22000122070312,98.5500030517578,98.5500030517578,176200
2020-04-22,99.66000366210938,100.73999786376952,98.94000244140624,99.8499984741211,99.8499984741211,126000
2020-04-21,101.16999816894533,101.16999816894533,97.3499984741211,98.22000122070312,98.22000122070312,32200
2020-04-20,101.36000061035156,102.58000183105467,100.28700256347656,100.4749984741211,100.4749984741211,176400
2020-04-17,101.26000213623048,103.0,99.91000366210938,102.86000061035156,102.86000061035156,110500
2020-04-16,102.0,102.04000091552734,99.2020034790039,99.2020034790039,99.2020034790039,39900
2020-04-15,102.25,102.25,100.77999877929688,100.80999755859376,100.80999755859376,8800
2020-04-14,102.0199966430664,103.5199966430664,101.50499725341795,103.38999938964844,103.38999938964844,12800
2020-04-13,102.31999969482422,102.31999969482422,99.75,100.9540023803711,100.9540023803711,20300
2020-04-09,99.68000030517578,103.95999908447266,98.52999877929688,103.22000122070312,103.22000122070312,242600
2020-04-08,96.08999633789062,99.8550033569336,95.33000183105467,99.3000030517578,99.3000030517578,67600
2020-04-07,99.5199966430664,99.5199966430664,94.83000183105467,95.1500015258789,95.1500015258789,198200
2020-04-06,95.26000213623048,95.91999816894533,92.94200134277344,95.61000061035156,95.61000061035156,12000
2020-04-03,92.3499984741211,92.9000015258789,89.75,90.4800033569336,90.4800033569336,267800
2020-04-02,91.33999633789062,93.56999969482422,90.29000091552734,91.79000091552734,91.79000091552734,82400
2020-04-01,91.18000030517578,91.83000183105467,88.80999755859375,91.38999938964844,91.38999938964844,40600
2020-03-31,97.56999969482422,97.56999969482422,92.01000213623048,92.01000213623048,92.01000213623048,202000
2020-03-30,97.38999938964844,98.6999969482422,94.95999908447266,98.4000015258789,98.4000015258789,29600
2020-03-27,93.87000274658205,96.55999755859376,91.29000091552734,95.22000122070312,95.22000122070312,80900
2020-03-26,89.91000366210938,94.79000091552734,89.73999786376953,93.7699966430664,93.7699966430664,75600
2020-03-25,84.69999694824219,91.7300033569336,84.44999694824219,87.72000122070312,87.72000122070312,120200
2020-03-24,82.13999938964844,87.02999877929688,81.44999694824219,84.52100372314453,84.52100372314453,89300
2020-03-23,82.61000061035156,85.0,75.93000030517578,76.87999725341797,76.87999725341797,53000
2020-03-20,89.38999938964844,90.4800033569336,85.29000091552734,85.41000366210938,85.41000366210938,18900
2020-03-19,97.18000030517578,98.3249969482422,88.58000183105469,88.58999633789062,88.58999633789062,1215800
2020-03-18,96.7300033569336,101.77999877929688,90.3000030517578,90.3000030517578,90.3000030517578,541500
2020-03-17,92.9000015258789,104.0,92.66999816894533,100.7300033569336,100.7300033569336,55900
2020-03-16,93.55999755859376,97.4250030517578,86.58999633789062,88.11000061035156,88.11000061035156,80900
2020-03-13,90.79000091552734,99.16999816894533,90.4499969482422,98.87000274658205,98.87000274658205,256700
2020-03-12,100.0,110.0,89.01000213623047,89.01000213623047,89.01000213623047,112500
2020-03-11,102.88999938964844,103.69000244140624,100.5,100.5,100.5,135600
2020-03-10,106.08000183105467,106.7300033569336,102.33999633789062,105.66999816894533,105.66999816894533,84700
2020-03-09,104.66000366210938,106.80999755859376,102.16000366210938,104.01000213623048,104.01000213623048,99700
2020-03-06,108.12999725341795,109.44000244140624,106.5999984741211,109.06999969482422,109.06999969482422,104200
2020-03-05,109.93000030517578,110.83999633789062,108.9459991455078,110.0199966430664,110.0199966430664,92000
2020-03-04,107.66999816894533,111.2699966430664,106.08999633789062,111.2699966430664,111.2699966430664,361200
2020-03-03,106.41999816894533,108.4800033569336,105.11000061035156,106.0199966430664,106.0199966430664,219600
2020-03-02,100.61000061035156,106.81800079345705,100.61000061035156,106.79000091552734,106.79000091552734,85400
2020-02-28,103.43000030517578,103.43000030517578,99.875,100.1500015258789,100.1500015258789,291100
2020-02-27,108.33999633789062,108.41999816894533,104.23999786376952,104.30999755859376,104.30999755859376,165700
2020-02-26,109.97000122070312,111.98999786376952,109.97000122070312,110.11000061035156,110.11000061035156,229400
2020-02-25,112.83000183105467,113.6999969482422,110.93000030517578,111.1999969482422,111.1999969482422,154000
2020-02-24,112.76000213623048,113.81999969482422,112.31999969482422,113.19000244140624,113.19000244140624,37400
2020-02-21,112.66999816894533,113.0199966430664,112.4499969482422,112.76000213623048,112.76000213623048,68900
2020-02-20,111.23999786376952,112.58999633789062,111.23999786376952,112.58999633789062,112.58999633789062,36700
2020-02-19,112.25,112.50499725341795,111.30999755859376,111.41000366210938,111.41000366210938,216500
2020-02-18,111.61000061035156,112.4000015258789,111.0250015258789,112.4000015258789,112.4000015258789,58200
2020-02-14,109.0999984741211,111.25,109.0999984741211,111.18000030517578,111.18000030517578,47800
2020-02-13,110.20999908447266,110.65799713134766,109.79000091552734,110.08000183105467,110.08000183105467,95300
2020-02-12,110.47000122070312,110.47000122070312,109.0,109.79000091552734,109.79000091552734,34100
2020-02-11,109.30999755859376,109.94499969482422,108.9499969482422,109.0199966430664,109.0199966430664,10000
2020-02-10,108.91999816894533,109.06999969482422,108.2699966430664,108.56999969482422,108.56999969482422,24400
2020-02-07,109.1999969482422,109.43000030517578,108.6999969482422,108.72000122070312,108.72000122070312,18700
2020-02-06,109.8000030517578,109.8000030517578,108.69000244140624,109.3000030517578,109.3000030517578,21400
2020-02-05,110.08000183105467,110.08000183105467,108.43000030517578,108.79000091552734,108.79000091552734,50900
2020-02-04,111.18000030517578,111.18000030517578,108.62999725341795,108.62999725341795,108.62999725341795,13800
2020-02-03,109.9000015258789,109.94000244140624,109.08999633789062,109.6750030517578,109.6750030517578,6300
2020-01-31,110.33999633789062,110.37999725341795,109.20999908447266,109.7300033569336,109.7300033569336,39300
2020-01-30,109.08000183105467,110.38999938964844,109.08000183105467,110.33999633789062,110.33999633789062,109400
2020-01-29,108.69000244140624,109.27999877929688,108.18000030517578,109.2300033569336,109.2300033569336,44400
