date,open,high,low,close,adj close,volume
2023-12-28,67.19000244140625,67.19000244140625,64.3499984741211,65.0,65.0,2100
2023-12-27,66.2699966430664,66.97000122070312,66.2699966430664,66.97000122070312,66.97000122070312,600
2023-12-26,64.9800033569336,67.37999725341797,64.9800033569336,66.69999694824219,66.69999694824219,2700
2023-12-22,62.93999862670898,65.25,62.93999862670898,65.25,65.25,5000
2023-12-21,62.02999877929688,62.95000076293945,62.02999877929688,62.95000076293945,62.95000076293945,1800
2023-12-20,62.15999984741211,63.060001373291016,62.15999984741211,63.060001373291016,63.060001373291016,1000
2023-12-19,62.20000076293945,62.619998931884766,60.79999923706055,62.220001220703125,62.220001220703125,2800
2023-12-18,62.25,62.25,61.0,62.20000076293945,62.20000076293945,2900
2023-12-15,62.27000045776367,62.61000061035156,61.58000183105469,62.61000061035156,62.61000061035156,8500
2023-12-14,61.470001220703125,63.290000915527344,60.630001068115234,62.83000183105469,62.83000183105469,7400
2023-12-13,59.790000915527344,60.90999984741211,59.790000915527344,60.13999938964844,60.13999938964844,2000
2023-12-12,57.59999847412109,60.0,57.59999847412109,60.0,60.0,7200
2023-12-11,57.119998931884766,57.59999847412109,56.970001220703125,57.59999847412109,57.59999847412109,2300
2023-12-08,54.04999923706055,54.04999923706055,54.04999923706055,54.04999923706055,54.04999923706055,800
2023-12-07,54.04999923706055,54.04999923706055,54.04999923706055,54.04999923706055,54.04999923706055,500
2023-12-06,54.04999923706055,54.04999923706055,54.04999923706055,54.04999923706055,54.04999923706055,500
2023-12-05,54.5,54.5,53.79999923706055,54.25,54.25,2700
2023-12-04,55.5,55.5,54.91999816894531,54.91999816894531,54.91999816894531,3400
2023-12-01,53.70000076293945,55.93000030517578,53.20000076293945,55.93000030517578,55.93000030517578,4200
2023-11-30,54.41999816894531,54.5,53.560001373291016,54.0,54.0,2600
2023-11-29,54.20000076293945,54.95000076293945,53.95000076293945,54.5,54.5,5400
2023-11-28,54.5,54.5,54.0,54.0,54.0,2500
2023-11-27,53.81999969482422,56.36000061035156,53.81999969482422,55.5,55.5,4400
2023-11-24,55.29999923706055,55.29999923706055,54.0,54.0,54.0,1300
2023-11-22,54.41999816894531,54.41999816894531,54.209999084472656,54.209999084472656,54.209999084472656,2200
2023-11-21,54.47999954223633,54.47999954223633,54.47999954223633,54.47999954223633,54.47999954223633,600
2023-11-20,53.25,53.52999877929688,53.25,53.5,53.5,3400
2023-11-17,52.63999938964844,53.65999984741211,52.63999938964844,53.25,53.25,5100
2023-11-16,54.5099983215332,54.5099983215332,53.650001525878906,53.650001525878906,53.650001525878906,2300
2023-11-15,53.0,54.5,53.0,54.5,54.5,7200
2023-11-14,52.34999847412109,52.34999847412109,52.29999923706055,52.29999923706055,52.29999923706055,1500
2023-11-13,51.380001068115234,51.61000061035156,50.47999954223633,50.5,50.5,1500
2023-11-10,51.13999938964844,51.150001525878906,51.13999938964844,51.150001525878906,51.150001525878906,400
2023-11-09,50.5,51.150001525878906,50.40999984741211,50.59999847412109,50.59999847412109,2100
2023-11-08,51.06999969482422,51.06999969482422,49.77999877929688,50.5,50.5,8400
2023-11-07,50.5099983215332,51.06999969482422,50.5,51.06999969482422,51.06999969482422,4000
2023-11-06,50.95000076293945,50.95000076293945,50.95000076293945,50.95000076293945,50.95000076293945,1400
2023-11-03,52.0,52.0,50.84999847412109,51.5,51.5,6800
2023-11-02,51.77999877929688,51.790000915527344,50.68000030517578,51.5,51.5,7800
2023-11-01,52.04999923706055,52.5,51.36000061035156,52.5,52.5,4200
2023-10-31,50.0,52.02000045776367,50.0,51.77000045776367,51.77000045776367,6600
2023-10-30,47.70000076293945,50.86000061035156,47.70000076293945,50.0,50.0,23700
2023-10-27,46.38999938964844,48.52999877929688,45.31999969482422,48.34000015258789,48.34000015258789,10600
2023-10-26,42.0,47.5,42.0,46.45000076293945,46.45000076293945,11000
2023-10-25,38.81999969482422,38.81999969482422,38.81999969482422,38.81999969482422,38.81999969482422,1000
2023-10-24,39.70000076293945,40.15999984741211,39.09000015258789,39.09000015258789,39.09000015258789,1700
2023-10-23,40.27999877929688,40.27999877929688,39.709999084472656,39.709999084472656,39.709999084472656,1200
2023-10-20,39.630001068115234,40.20000076293945,39.380001068115234,39.68999862670898,39.68999862670898,4500
2023-10-19,41.61000061035156,41.61000061035156,39.93999862670898,40.400001525878906,40.400001525878906,2700
2023-10-18,42.27999877929688,42.27999877929688,40.7599983215332,40.7599983215332,40.7599983215332,1900
2023-10-17,42.0,42.810001373291016,41.220001220703125,41.86000061035156,41.86000061035156,3800
2023-10-16,45.56999969482422,45.56999969482422,42.5,42.5,42.5,12900
2023-10-13,45.97999954223633,45.97999954223633,45.470001220703125,45.470001220703125,45.470001220703125,2000
2023-10-12,49.45000076293945,49.45000076293945,48.209999084472656,48.29999923706055,48.29999923706055,2000
2023-10-11,49.150001525878906,50.0,49.150001525878906,49.7400016784668,49.68000030517578,3100
2023-10-10,47.47999954223633,47.47999954223633,47.47999954223633,47.47999954223633,47.42272567749024,700
2023-10-09,47.84999847412109,47.84999847412109,47.29999923706055,47.47999954223633,47.42272567749024,2600
2023-10-06,46.790000915527344,47.20000076293945,46.790000915527344,47.20000076293945,47.143062591552734,1500
2023-10-05,46.77999877929688,46.77999877929688,46.5099983215332,46.5099983215332,46.453895568847656,1300
2023-10-04,46.47999954223633,46.93999862670898,46.47999954223633,46.93999862670898,46.88337707519531,2800
2023-10-03,46.33000183105469,46.33000183105469,46.33000183105469,46.33000183105469,46.27411651611328,700
2023-10-02,46.97999954223633,46.97999954223633,46.97999954223633,46.97999954223633,46.9233283996582,600
2023-09-29,46.97999954223633,46.97999954223633,46.97999954223633,46.97999954223633,46.9233283996582,500
2023-09-28,46.97999954223633,46.97999954223633,46.97999954223633,46.97999954223633,46.9233283996582,500
2023-09-27,45.34999847412109,45.59999847412109,45.15999984741211,45.5099983215332,45.4551010131836,3600
2023-09-26,44.209999084472656,44.7599983215332,44.130001068115234,44.130001068115234,44.07676696777344,1100
2023-09-25,44.79999923706055,45.31999969482422,44.79999923706055,45.31999969482422,45.26533126831055,1500
2023-09-22,45.060001373291016,45.060001373291016,44.650001525878906,44.650001525878906,44.59614181518555,1600
2023-09-21,45.20000076293945,45.34000015258789,43.77999877929688,44.650001525878906,44.59614181518555,4000
2023-09-20,45.86000061035156,46.9900016784668,45.52000045776367,45.52000045776367,45.465091705322266,1700
2023-09-19,45.63999938964844,45.84999847412109,45.58000183105469,45.84999847412109,45.7946891784668,1300
2023-09-18,45.290000915527344,46.09999847412109,45.22999954223633,45.790000915527344,45.73476409912109,2900
2023-09-15,46.650001525878906,48.04999923706055,45.5,46.70000076293945,46.64366912841797,27500
2023-09-14,44.86000061035156,45.9900016784668,44.86000061035156,45.9900016784668,45.93452453613281,3800
2023-09-13,45.20000076293945,46.25,44.31999969482422,44.68000030517578,44.626102447509766,7700
2023-09-12,46.900001525878906,47.09999847412109,45.27999877929688,45.27999877929688,45.225379943847656,14300
2023-09-11,47.7400016784668,48.400001525878906,46.970001220703125,46.970001220703125,46.9133415222168,15500
2023-09-08,49.400001525878906,50.22999954223633,47.72999954223633,47.72999954223633,47.67242431640625,10300
2023-09-07,49.790000915527344,50.310001373291016,49.38999938964844,50.290000915527344,50.22933578491211,4400
2023-09-06,50.0099983215332,50.93999862670898,49.56999969482422,50.93999862670898,50.8785514831543,3400
2023-09-05,50.709999084472656,50.709999084472656,49.63999938964844,49.86000061035156,49.79985427856445,3200
2023-09-01,51.68000030517578,51.68000030517578,50.709999084472656,50.709999084472656,50.64883041381836,2800
2023-08-31,50.619998931884766,50.709999084472656,50.09999847412109,50.709999084472656,50.64883041381836,2200
2023-08-30,51.2599983215332,51.27000045776367,51.2599983215332,51.27000045776367,51.208152770996094,2000
2023-08-29,50.09000015258789,50.29999923706055,50.09000015258789,50.29999923706055,50.23932266235352,1500
2023-08-28,49.52000045776367,50.5,49.209999084472656,49.81999969482422,49.75990295410156,3400
2023-08-25,48.27000045776367,48.27000045776367,48.27000045776367,48.27000045776367,48.21177291870117,700
2023-08-24,50.09999847412109,50.09999847412109,49.31999969482422,49.31999969482422,49.26050567626953,1200
2023-08-23,48.0,49.81999969482422,47.77000045776367,49.75,49.68998718261719,7200
2023-08-22,46.869998931884766,48.45000076293945,46.869998931884766,48.25,48.19179534912109,1500
2023-08-21,47.22999954223633,47.5,46.650001525878906,46.75,46.693607330322266,3600
2023-08-18,46.040000915527344,48.5,46.040000915527344,47.22999954223633,47.17302703857422,5000
2023-08-17,47.7599983215332,48.77999877929688,47.16999816894531,47.16999816894531,47.11309814453125,2400
2023-08-16,48.20000076293945,49.04999923706055,47.75,47.75,47.69240188598633,5400
2023-08-15,49.43999862670898,49.43999862670898,47.959999084472656,48.04999923706055,47.99203872680664,5300
2023-08-14,48.709999084472656,50.0,48.709999084472656,49.43999862670898,49.3803596496582,1900
2023-08-11,49.0,49.9900016784668,49.0,49.0,48.94089126586914,2700
2023-08-10,49.0,49.0,48.900001525878906,48.970001220703125,48.91093063354492,1500
2023-08-09,49.880001068115234,49.93000030517578,49.06999969482422,49.06999969482422,49.01080703735352,4400
2023-08-08,50.0099983215332,50.0099983215332,48.81999969482422,49.880001068115234,49.81983184814453,7100
2023-08-07,51.29999923706055,52.59999847412109,50.02000045776367,50.02999877929688,49.96965026855469,3600
2023-08-04,50.97999954223633,51.31999969482422,50.66999816894531,50.66999816894531,50.6088752746582,4000
2023-08-03,50.66999816894531,51.369998931884766,50.0,50.79999923706055,50.73871994018555,4000
2023-08-02,52.84999847412109,52.84999847412109,49.5,51.7599983215332,51.69756317138672,8000
2023-08-01,53.25,54.84999847412109,53.25,54.13999938964844,54.07469177246094,5000
2023-07-31,60.13999938964844,60.65999984741211,53.2400016784668,53.45000076293945,53.38552474975586,40000
2023-07-28,61.97999954223633,61.97999954223633,60.560001373291016,61.22999954223633,61.1561393737793,2500
2023-07-27,60.75,60.75,55.02000045776367,59.02000045776367,58.94880676269531,17700
2023-07-26,64.8499984741211,64.8499984741211,61.15999984741211,61.400001525878906,61.32593536376953,21900
2023-07-25,63.18999862670898,69.20999908447266,63.18999862670898,63.52999877929688,63.45336532592773,12800
2023-07-24,63.209999084472656,64.41999816894531,63.209999084472656,63.59000015258789,63.5132942199707,8100
2023-07-21,64.01000213623047,64.44999694824219,62.75,62.869998931884766,62.79415893554688,5600
2023-07-20,65.58000183105469,65.83999633789062,63.75,64.25,64.17249298095703,5900
2023-07-19,68.0199966430664,68.0199966430664,63.880001068115234,65.5,65.42098999023438,9000
