date,volume,open,high,low,close,adj close
2020-07-02,9700,66.34999847412111,66.38999938964844,65.82099914550781,65.82099914550781,65.82099914550781
2020-07-01,100,65.54000091552734,65.54000091552734,65.54000091552734,65.54000091552734,65.54000091552734
2020-06-30,100,64.73000335693361,64.73000335693361,64.73000335693361,64.73000335693361,64.73000335693361
2020-06-29,100,63.43399810791016,63.43399810791016,63.43399810791016,63.43399810791016,63.43399810791016
2020-06-26,100,63.23400115966797,63.23400115966797,63.23400115966797,63.23400115966797,63.23400115966797
2020-06-25,100,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953,64.73999786376953
2020-06-24,300,64.13800048828125,64.18699645996094,64.13800048828125,64.18699645996094,64.18699645996094
2020-06-23,1100,65.88999938964844,65.88999938964844,65.68000030517578,65.68000030517578,65.68000030517578
2020-06-22,15100,65.26999664306639,65.81999969482422,65.23999786376953,65.70600128173828,65.27799987792969
2020-06-19,2700,66.19000244140625,66.19000244140625,65.33000183105469,65.56400299072266,65.13692474365234
2020-06-18,2600,65.52999877929689,65.77999877929689,65.52999877929689,65.73500061035156,65.30680847167969
2020-06-17,4800,65.79000091552734,66.01000213623047,65.68000030517578,65.75,65.32170867919922
2020-06-16,1400,65.68000030517578,65.72000122070311,65.27500152587889,65.27500152587889,64.84980773925781
2020-06-15,9100,63.75,64.58999633789061,63.75,64.27999877929689,63.86128616333008
2020-06-12,600,63.59999847412109,64.35099792480469,63.59999847412109,64.35099792480469,63.93182373046875
2020-06-11,2400,64.83999633789061,64.83999633789061,63.64400100708008,63.64400100708008,63.22943115234375
2020-06-10,4300,66.97000122070311,67.52999877929689,66.97000122070311,67.12999725341797,66.69271850585939
2020-06-09,4800,66.65000152587889,66.97000122070311,66.51000213623047,66.81700134277344,66.38175964355469
2020-06-08,13800,66.23999786376953,66.86499786376953,66.04000091552734,66.86499786376953,66.429443359375
2020-06-05,100,66.22599792480469,66.22599792480469,66.22599792480469,66.22599792480469,65.79460906982422
2020-06-04,100,65.06999969482422,65.06999969482422,64.94999694824219,64.94999694824219,64.52691650390625
2020-06-03,100,65.39800262451172,65.39800262451172,65.39800262451172,65.39800262451172,64.97200775146484
2020-06-02,600,64.65000152587889,64.68000030517578,64.65000152587889,64.68000030517578,64.25868225097656
2020-06-01,2800,63.9900016784668,64.23999786376953,63.9900016784668,64.23000335693361,63.81161499023438
