date,volume,open,high,low,close,adj close
2020-07-02,100,18.426000595092773,18.426000595092773,18.426000595092773,18.426000595092773,18.426000595092773
2020-07-01,600,18.083999633789062,18.114999771118164,18.083999633789062,18.114999771118164,18.114999771118164
2020-06-30,1300,17.961000442504883,18.009000778198242,17.961000442504883,18.009000778198242,17.920000076293945
2020-06-29,200,18.179000854492188,18.179000854492188,18.179000854492188,18.179000854492188,18.089160919189453
2020-06-26,1200,18.07999992370605,18.1299991607666,18.062000274658203,18.062000274658203,17.97273826599121
2020-06-25,1000,18.131000518798828,18.23500061035156,18.131000518798828,18.23500061035156,18.14488410949707
2020-06-24,300,18.14999961853028,18.14999961853028,18.14999961853028,18.14999961853028,18.060302734375
2020-06-23,1000,18.40999984741211,18.40999984741211,18.36000061035156,18.39299964904785,18.302101135253903
2020-06-22,1300,18.349000930786133,18.41900062561035,18.349000930786133,18.35099983215332,18.26030921936035
2020-06-19,800,18.38999938964844,18.450000762939453,18.209999084472656,18.209999084472656,18.120004653930664
2020-06-18,700,18.28499984741211,18.28499984741211,18.26700019836425,18.26700019836425,18.17672538757324
2020-06-17,1700,18.299999237060547,18.299999237060547,18.231000900268555,18.231000900268555,18.14090347290039
2020-06-16,500,18.15999984741211,18.290000915527344,18.12700080871582,18.12700080871582,18.037416458129883
2020-06-15,500,18.09499931335449,18.09499931335449,18.065000534057617,18.076000213623047,17.986669540405273
2020-06-12,3100,18.1200008392334,18.23500061035156,17.959999084472656,18.176000595092773,18.08617401123047
2020-06-11,400,17.767000198364258,17.767000198364258,17.767000198364258,17.767000198364258,17.679195404052734
2020-06-10,1700,18.57999992370605,18.724000930786133,18.57999992370605,18.724000930786133,18.631467819213867
2020-06-09,300,18.700000762939453,18.700000762939453,18.700000762939453,18.700000762939453,18.607585906982425
2020-06-08,162600,18.64999961853028,18.812000274658203,18.64999961853028,18.812000274658203,18.719032287597656
2020-06-05,600,18.600000381469727,18.600000381469727,18.49399948120117,18.49399948120117,18.40260124206543
2020-06-04,100,18.229999542236328,18.229999542236328,18.128999710083008,18.128999710083008,18.039405822753903
2020-06-03,400,18.1299991607666,18.415000915527344,18.1299991607666,18.415000915527344,18.323993682861328
2020-06-01,200,17.479999542236328,17.482999801635742,17.479999542236328,17.482999801635742,17.39659881591797
2020-05-29,100,17.165000915527344,17.165000915527344,17.165000915527344,17.165000915527344,17.063255310058594
2020-05-28,100,17.03700065612793,17.03700065612793,17.03700065612793,17.03700065612793,16.93601417541504
2020-05-27,100,17.107999801635742,17.107999801635742,17.107999801635742,17.107999801635742,17.006593704223633
2020-05-26,2200,17.139999389648438,17.139999389648438,17.00200080871582,17.00200080871582,16.901222229003906
2020-05-22,800,16.729999542236328,16.729999542236328,16.68899917602539,16.68899917602539,16.59007453918457
2020-05-21,100,17.027999877929688,17.027999877929688,17.027999877929688,17.027999877929688,16.927066802978516
2020-05-20,1100,17.079999923706055,17.079999923706055,16.954999923706055,17.003000259399414,16.90221405029297
2020-05-19,100,16.888999938964844,16.888999938964844,16.888999938964844,16.888999938964844,16.788888931274414
2020-05-18,600,16.899999618530273,17.007999420166016,16.899999618530273,17.007999420166016,16.907184600830078
2020-05-15,100,16.360000610351562,16.360000610351562,16.360000610351562,16.360000610351562,16.26302719116211
2020-05-14,100,16.555999755859375,16.555999755859375,16.555999755859375,16.555999755859375,16.457862854003906
2020-05-13,100,16.516000747680664,16.516000747680664,16.516000747680664,16.516000747680664,16.418102264404297
2020-05-12,2400,16.670000076293945,16.81999969482422,16.611000061035156,16.611000061035156,16.51253890991211
