date,volume,open,high,low,close,adj close
2020-07-02,2900,23.729999542236328,23.76000022888184,23.26000022888184,23.26499938964844,23.26499938964844
2020-07-01,4600,23.35400009155273,23.709999084472656,23.06999969482422,23.371000289916992,23.371000289916992
2020-06-30,4200,23.59499931335449,23.6299991607666,23.5,23.5,23.5
2020-06-29,2000,23.540000915527344,23.6200008392334,23.393999099731445,23.5,23.5
2020-06-26,4200,23.299999237060547,23.549999237060547,23.299999237060547,23.5,23.5
2020-06-25,1400,23.10199928283692,23.14999961853028,23.10199928283692,23.14999961853028,23.14999961853028
2020-06-24,2800,23.309999465942383,23.309999465942383,22.65999984741211,23.075000762939453,23.075000762939453
2020-06-23,32300,23.5,23.50900077819824,23.25,23.270000457763672,23.270000457763672
2020-06-22,7100,22.729999542236328,23.0,22.709999084472656,22.950000762939453,22.950000762939453
2020-06-19,9700,22.950000762939453,23.0,22.708999633789062,22.709999084472656,22.709999084472656
2020-06-18,5900,22.46999931335449,22.51000022888184,21.809999465942383,22.160999298095703,22.160999298095703
2020-06-17,1800,22.24300003051757,22.35199928283692,22.165000915527344,22.35199928283692,22.35199928283692
2020-06-16,3300,21.729999542236328,22.059999465942383,21.575000762939453,21.575000762939453,21.575000762939453
2020-06-15,2600,21.26000022888184,21.46999931335449,21.21999931335449,21.350000381469727,21.350000381469727
2020-06-12,700,21.075000762939453,21.200000762939453,21.075000762939453,21.200000762939453,21.200000762939453
2020-06-11,1300,20.700000762939453,20.80299949645996,20.700000762939453,20.799999237060547,20.799999237060547
2020-06-10,1700,21.200000762939453,21.39999961853028,20.864999771118164,21.17799949645996,21.17799949645996
2020-06-09,1300,21.209999084472656,21.21500015258789,21.108999252319336,21.19499969482422,21.19499969482422
2020-06-08,6300,21.049999237060547,21.2549991607666,20.864999771118164,20.989999771118164,20.989999771118164
2020-06-05,900,21.489999771118164,21.71999931335449,21.39900016784668,21.39900016784668,21.39900016784668
2020-06-04,1800,21.239999771118164,21.299999237060547,21.011999130249023,21.07699966430664,21.07699966430664
2020-06-03,2000,21.00200080871582,21.049999237060547,21.0,21.049999237060547,21.049999237060547
2020-06-02,3600,21.0,21.1200008392334,20.989999771118164,20.9950008392334,20.9950008392334
2020-06-01,3000,21.0,21.0,20.222000122070312,20.45199966430664,20.45199966430664
2020-05-29,2200,19.51000022888184,20.052000045776367,19.51000022888184,20.052000045776367,20.052000045776367
2020-05-28,2600,19.5,19.507999420166016,19.1560001373291,19.1560001373291,19.1560001373291
2020-05-27,2300,19.8439998626709,19.8439998626709,19.520000457763672,19.520000457763672,19.520000457763672
2020-05-26,25400,20.0,20.34000015258789,19.76000022888184,19.809999465942383,19.809999465942383
2020-05-22,3400,19.920000076293945,19.920000076293945,19.520000457763672,19.549999237060547,19.549999237060547
2020-05-21,9500,20.770000457763672,20.770000457763672,20.200000762939453,20.25200080871582,20.25200080871582
2020-05-20,4400,21.0,21.07900047302246,21.0,21.049999237060547,21.049999237060547
2020-05-19,2400,20.86000061035156,20.86000061035156,20.799999237060547,20.799999237060547,20.799999237060547
2020-05-18,1200,21.0,21.18899917602539,20.950000762939453,21.18899917602539,21.18899917602539
2020-05-15,1300,20.3700008392334,20.461000442504883,20.3700008392334,20.461000442504883,20.461000442504883
2020-05-14,3500,20.0,20.479999542236328,20.0,20.479999542236328,20.479999542236328
2020-05-13,1800,20.68000030517578,20.68000030517578,20.309999465942383,20.429000854492188,20.429000854492188
2020-05-12,1300,20.410999298095703,20.549999237060547,20.268999099731445,20.268999099731445,20.268999099731445
2020-05-11,200,19.85099983215332,19.85099983215332,19.85099983215332,19.85099983215332,19.85099983215332
2020-05-08,3100,20.0,21.030000686645508,20.0,20.01700019836425,20.01700019836425
2020-05-07,400,19.940000534057617,19.940000534057617,19.709999084472656,19.74399948120117,19.74399948120117
2020-05-06,2500,19.18000030517578,19.440000534057617,19.18000030517578,19.277999877929688,19.277999877929688
2020-05-05,3700,20.350000381469727,20.959999084472656,18.91200065612793,18.91200065612793,18.91200065612793
2020-05-04,3700,19.020000457763672,19.020000457763672,18.3700008392334,18.496000289916992,18.496000289916992
2020-05-01,5500,18.459999084472656,18.459999084472656,18.239999771118164,18.34000015258789,18.34000015258789
2020-04-30,9000,19.6200008392334,19.6200008392334,19.14200019836425,19.14200019836425,19.14200019836425
2020-04-29,12100,20.25,20.25,19.420000076293945,19.64800071716309,19.64800071716309
