date,volume,open,high,low,close,adj close
2023-12-28,27900,6.519999980926514,6.519999980926514,6.429999828338623,6.460000038146973,6.460000038146973
2023-12-27,11200,6.559999942779541,6.559999942779541,6.389999866485596,6.46999979019165,6.46999979019165
2023-12-26,10000,6.349999904632568,6.510000228881836,6.349999904632568,6.460000038146973,6.460000038146973
2023-12-22,6500,6.429999828338623,6.699999809265137,6.349999904632568,6.349999904632568,6.349999904632568
2023-12-21,6400,6.619999885559082,6.650000095367432,6.510000228881836,6.510000228881836,6.510000228881836
2023-12-20,8900,6.590000152587891,6.599999904632568,6.409999847412109,6.409999847412109,6.409999847412109
2023-12-19,7600,6.679999828338623,6.679999828338623,6.5,6.5,6.5
2023-12-18,14200,6.630000114440918,6.78000020980835,6.460000038146973,6.519999980926514,6.519999980926514
2023-12-15,20000,5.389999866485596,6.980000019073486,5.389999866485596,6.679999828338623,6.679999828338623
2023-12-14,22100,5.199999809265137,5.5,5.199999809265137,5.389999866485596,5.389999866485596
2023-12-13,29500,5.039999961853027,5.25,5.039999961853027,5.190000057220459,5.190000057220459
2023-12-12,31400,5.010000228881836,5.199999809265137,5.010000228881836,5.119999885559082,5.119999885559082
2023-12-11,19800,5.199999809265137,5.340000152587891,4.900000095367432,5.110000133514404,5.110000133514404
2023-12-08,31900,5.0,5.150000095367432,5.0,5.039999961853027,5.039999961853027
2023-12-07,17300,5.119999885559082,5.139999866485596,4.849999904632568,5.070000171661377,5.070000171661377
2023-12-06,17100,5.199999809265137,5.199999809265137,5.0,5.119999885559082,5.119999885559082
2023-12-05,21300,5.360000133514404,5.360000133514404,5.0,5.119999885559082,5.119999885559082
2023-12-04,400,5.409999847412109,5.409999847412109,5.199999809265137,5.199999809265137,5.199999809265137
2023-12-01,1100,5.449999809265137,5.449999809265137,5.199999809265137,5.199999809265137,5.199999809265137
2023-11-30,900,5.199999809265137,5.340000152587891,5.199999809265137,5.340000152587891,5.340000152587891
2023-11-29,3100,5.46999979019165,5.46999979019165,5.210000038146973,5.300000190734863,5.300000190734863
2023-11-28,800,5.300000190734863,5.369999885559082,5.210000038146973,5.210000038146973,5.210000038146973
2023-11-27,1300,4.75,5.079999923706055,4.75,5.079999923706055,5.079999923706055
2023-11-24,2900,5.25,5.639999866485596,5.25,5.25,5.25
2023-11-22,4300,4.900000095367432,4.960000038146973,4.730000019073486,4.909999847412109,4.909999847412109
2023-11-21,9500,4.5,4.900000095367432,4.320000171661377,4.519999980926514,4.519999980926514
2023-11-20,2300,4.800000190734863,4.889999866485596,4.5,4.869999885559082,4.869999885559082
2023-11-17,5300,4.559999942779541,5.0,4.460000038146973,4.900000095367432,4.900000095367432
2023-11-16,13900,5.460000038146973,5.480000019073486,4.789999961853027,4.789999961853027,4.789999961853027
2023-11-15,2200,5.239999771118164,5.659999847412109,5.130000114440918,5.460000038146973,5.460000038146973
2023-11-14,300,5.269999980926514,5.269999980926514,5.269999980926514,5.269999980926514,5.269999980926514
2023-11-13,6500,5.070000171661377,5.25,4.809999942779541,5.25,5.25
2023-11-10,11000,5.0,5.380000114440918,4.96999979019165,5.25,5.25
2023-11-09,1100,5.71999979019165,5.71999979019165,5.03000020980835,5.03000020980835,5.03000020980835
2023-11-08,8000,4.599999904632568,5.369999885559082,4.599999904632568,5.239999771118164,5.239999771118164
2023-11-07,10400,4.75,4.869999885559082,4.650000095367432,4.670000076293945,4.670000076293945
2023-11-06,13300,4.539999961853027,4.760000228881836,4.429999828338623,4.599999904632568,4.599999904632568
2023-11-03,4700,4.519999980926514,4.519999980926514,4.329999923706055,4.369999885559082,4.369999885559082
2023-11-02,2300,4.840000152587891,4.840000152587891,4.329999923706055,4.329999923706055,4.329999923706055
2023-11-01,15100,4.800000190734863,5.0,4.289999961853027,4.550000190734863,4.550000190734863
2023-10-31,10200,4.900000095367432,5.0,4.5,5.0,5.0
2023-10-30,4200,4.889999866485596,4.980000019073486,4.710000038146973,4.78000020980835,4.78000020980835
2023-10-27,1300,4.949999809265137,4.949999809265137,4.610000133514404,4.900000095367432,4.900000095367432
2023-10-26,35200,5.150000095367432,5.199999809265137,4.630000114440918,5.059999942779541,5.059999942779541
2023-10-25,6900,5.230000019073486,5.5,5.0,5.5,5.5
2023-10-24,3500,5.340000152587891,5.619999885559082,5.170000076293945,5.489999771118164,5.489999771118164
2023-10-23,2000,5.239999771118164,5.590000152587891,5.239999771118164,5.489999771118164,5.489999771118164
2023-10-20,1200,5.679999828338623,5.679999828338623,5.360000133514404,5.550000190734863,5.550000190734863
2023-10-19,7000,5.659999847412109,5.659999847412109,5.25,5.340000152587891,5.340000152587891
2023-10-18,9500,5.300000190734863,5.659999847412109,5.199999809265137,5.300000190734863,5.300000190734863
2023-10-17,4900,5.0,5.550000190734863,5.0,5.449999809265137,5.449999809265137
2023-10-16,4600,5.409999847412109,5.769999980926514,5.320000171661377,5.420000076293945,5.420000076293945
2023-10-13,9200,5.420000076293945,5.789999961853027,5.239999771118164,5.420000076293945,5.420000076293945
2023-10-12,3900,5.340000152587891,5.690000057220459,5.28000020980835,5.429999828338623,5.429999828338623
2023-10-11,4200,5.329999923706055,5.78000020980835,5.329999923706055,5.78000020980835,5.78000020980835
2023-10-10,9500,5.260000228881836,5.650000095367432,5.260000228881836,5.5,5.5
2023-10-09,900,5.320000171661377,5.320000171661377,5.320000171661377,5.320000171661377,5.320000171661377
2023-10-06,14400,4.829999923706055,5.320000171661377,4.440000057220459,5.320000171661377,5.320000171661377
2023-10-05,3800,4.699999809265137,4.769999980926514,4.610000133514404,4.650000095367432,4.650000095367432
2023-10-04,14000,4.809999942779541,5.289999961853027,4.21999979019165,4.239999771118164,4.239999771118164
2023-10-03,13800,6.0,6.0,4.840000152587891,4.840000152587891,4.840000152587891
