Date,Volume,Open,High,Low,Close,Scaled_sentiment
1970-01-02 00:00:00+00:00,276000.0,3.541666984558105,3.541666984558105,3.447916984558105,3.4583330154418945,0.13409537076950073
1970-01-03 00:00:00+00:00,276000.0,3.541666984558105,3.541666984558105,3.447916984558105,3.4583330154418945,0.13409537076950073
1970-01-04 00:00:00+00:00,276000.0,3.541666984558105,3.541666984558105,3.447916984558105,3.4583330154418945,0.13409537076950073
1970-01-05 00:00:00+00:00,103200.0,3.4583330154418945,3.4895830154418945,3.4375,3.447916984558105,0.13409537076950073
1970-01-06 00:00:00+00:00,105600.0,3.447916984558105,3.447916984558105,3.34375,3.3645830154418945,0.13409537076950073
1970-01-07 00:00:00+00:00,201600.0,3.3333330154418945,3.3333330154418945,3.2395830154418945,3.260416984558105,0.13409537076950073
1970-01-08 00:00:00+00:00,325200.0,3.260416984558105,3.3333330154418945,3.25,3.2708330154418945,0.13409537076950073
1970-01-09 00:00:00+00:00,345600.0,3.2708330154418945,3.2708330154418945,3.2083330154418945,3.2083330154418945,0.13409537076950073
1970-01-10 00:00:00+00:00,345600.0,3.2708330154418945,3.2708330154418945,3.2083330154418945,3.2083330154418945,0.13409537076950073
1970-01-11 00:00:00+00:00,345600.0,3.2708330154418945,3.2708330154418945,3.2083330154418945,3.2083330154418945,0.13409537076950073
1970-01-12 00:00:00+00:00,414000.0,3.2083330154418945,3.2395830154418945,3.1458330154418945,3.1875,0.13409537076950073
1970-01-13 00:00:00+00:00,297600.0,3.197916984558105,3.2395830154418945,3.197916984558105,3.229166984558105,0.13409537076950073
1970-01-14 00:00:00+00:00,256800.0,3.229166984558105,3.260416984558105,3.1770830154418945,3.260416984558105,0.13409537076950073
1970-01-15 00:00:00+00:00,201600.0,3.260416984558105,3.260416984558105,3.21875,3.25,0.13409537076950073
1970-01-16 00:00:00+00:00,217200.0,3.25,3.28125,3.2083330154418945,3.2083330154418945,0.13409537076950073
1970-01-17 00:00:00+00:00,217200.0,3.25,3.28125,3.2083330154418945,3.2083330154418945,0.13409537076950073
1970-01-18 00:00:00+00:00,217200.0,3.25,3.28125,3.2083330154418945,3.2083330154418945,0.13409537076950073
1970-01-19 00:00:00+00:00,178800.0,3.2083330154418945,3.2395830154418945,3.1770830154418945,3.2083330154418945,0.13409537076950073
1970-01-20 00:00:00+00:00,279600.0,3.2083330154418945,3.25,3.1770830154418945,3.2083330154418945,0.13409537076950073
1970-01-21 00:00:00+00:00,292800.0,3.2083330154418945,3.229166984558105,3.1458330154418945,3.1875,0.13409537076950073
