Date,Volume,Open,High,Low,Close,Scaled_sentiment
2013-01-02 00:00:00+00:00,13767900.0,34.91999816894531,35.400001525878906,34.099998474121094,35.119998931884766,0.6311110953489939
2013-01-03 00:00:00+00:00,16739300.0,35.0,35.0,34.15999984741211,34.83000183105469,0.5988368988037109
2013-01-04 00:00:00+00:00,21372100.0,34.619998931884766,34.88999938964844,34.25,34.38999938964844,0.5
2013-01-05 00:00:00+00:00,21372100.0,34.619998931884766,34.88999938964844,34.25,34.38999938964844,0.5
2013-01-06 00:00:00+00:00,21372100.0,34.619998931884766,34.88999938964844,34.25,34.38999938964844,0.5
2013-01-07 00:00:00+00:00,17897100.0,34.150001525878906,35.45000076293945,34.150001525878906,34.459999084472656,0.2584371864795685
2013-01-08 00:00:00+00:00,17863300.0,34.290000915527344,34.63999938964844,33.36000061035156,33.709999084472656,0.5
2013-01-09 00:00:00+00:00,18800400.0,33.61000061035156,33.95000076293945,33.61000061035156,33.900001525878906,0.5
2013-01-10 00:00:00+00:00,15658100.0,33.65999984741211,34.0,33.33000183105469,34.0,0.5
2013-01-11 00:00:00+00:00,11191500.0,33.59000015258789,33.900001525878906,33.349998474121094,33.849998474121094,0.5
2013-01-12 00:00:00+00:00,11191500.0,33.59000015258789,33.900001525878906,33.349998474121094,33.849998474121094,0.5
2013-01-13 00:00:00+00:00,11191500.0,33.59000015258789,33.900001525878906,33.349998474121094,33.849998474121094,0.5
2013-01-14 00:00:00+00:00,11584900.0,34.0099983215332,34.25,33.79999923706055,34.09000015258789,0.5
2013-01-15 00:00:00+00:00,13040200.0,33.709999084472656,34.720001220703125,33.709999084472656,34.599998474121094,0.5
2013-01-16 00:00:00+00:00,16512700.0,34.470001220703125,35.540000915527344,34.45000076293945,35.540000915527344,0.6702068001031876
2013-01-17 00:00:00+00:00,14424800.0,35.75,36.70000076293945,35.75,36.41999816894531,0.6702068001031876
2013-01-18 00:00:00+00:00,17842200.0,36.43000030517578,37.31999969482422,36.040000915527344,37.31999969482422,0.6702068001031876
2013-01-19 00:00:00+00:00,17842200.0,36.43000030517578,37.31999969482422,36.040000915527344,37.31999969482422,0.6702068001031876
2013-01-20 00:00:00+00:00,17842200.0,36.43000030517578,37.31999969482422,36.040000915527344,37.31999969482422,0.6702068001031876
2013-01-21 00:00:00+00:00,17842200.0,36.43000030517578,37.31999969482422,36.040000915527344,37.31999969482422,0.6702068001031876
2013-01-22 00:00:00+00:00,15809700.0,36.97999954223633,37.25,35.93000030517578,36.41999816894531,0.6702068001031876
2013-01-23 00:00:00+00:00,10981600.0,36.90999984741211,37.84000015258789,36.5,37.79999923706055,0.5
2013-01-24 00:00:00+00:00,11327100.0,37.790000915527344,38.52000045776367,37.22999954223633,37.459999084472656,0.5
2013-01-25 00:00:00+00:00,8934600.0,37.52000045776367,37.84000015258789,36.63999938964844,37.59999847412109,0.7920685708522797
2013-01-26 00:00:00+00:00,8934600.0,37.52000045776367,37.84000015258789,36.63999938964844,37.59999847412109,0.7920685708522797
2013-01-27 00:00:00+00:00,8934600.0,37.52000045776367,37.84000015258789,36.63999938964844,37.59999847412109,0.7920685708522797
2013-01-28 00:00:00+00:00,7140100.0,37.650001525878906,37.869998931884766,36.709999084472656,36.88999938964844,0.7920685708522797
2013-01-29 00:00:00+00:00,8838500.0,36.709999084472656,37.459999084472656,36.25,37.310001373291016,0.7920685708522797
2013-01-30 00:00:00+00:00,10841800.0,36.810001373291016,37.52999877929688,36.810001373291016,36.93000030517578,0.4369209508101145
2013-01-31 00:00:00+00:00,10720700.0,36.84000015258789,36.93000030517578,36.27000045776367,36.68999862670898,0.5
2013-02-01 00:00:00+00:00,9527500.0,36.84000015258789,37.20000076293945,36.52000045776367,37.18000030517578,0.5
2013-02-02 00:00:00+00:00,9527500.0,36.84000015258789,37.20000076293945,36.52000045776367,37.18000030517578,0.5
2013-02-03 00:00:00+00:00,9527500.0,36.84000015258789,37.20000076293945,36.52000045776367,37.18000030517578,0.5
2013-02-04 00:00:00+00:00,6348000.0,36.63999938964844,37.29999923706055,36.54999923706055,37.27999877929688,0.724614754319191
2013-02-05 00:00:00+00:00,7284400.0,37.41999816894531,37.72999954223633,37.18000030517578,37.20000076293945,0.9525050818920135
2013-02-06 00:00:00+00:00,5738900.0,36.959999084472656,37.27999877929688,36.86000061035156,37.13999938964844,0.935785710811615
2013-02-07 00:00:00+00:00,9872500.0,37.56999969482422,37.56999969482422,35.79999923706055,36.41999816894531,0.5
2013-02-08 00:00:00+00:00,13858700.0,36.369998931884766,36.41999816894531,35.83000183105469,36.25,0.5
2013-02-09 00:00:00+00:00,13858700.0,36.369998931884766,36.41999816894531,35.83000183105469,36.25,0.5
2013-02-10 00:00:00+00:00,13858700.0,36.369998931884766,36.41999816894531,35.83000183105469,36.25,0.5
2013-02-11 00:00:00+00:00,6032100.0,36.130001068115234,36.18000030517578,35.75,35.849998474121094,0.5
2013-02-12 00:00:00+00:00,7473800.0,35.77000045776367,35.900001525878906,35.20000076293945,35.41999816894531,0.5
2013-02-13 00:00:00+00:00,4859800.0,35.41999816894531,35.56999969482422,35.150001525878906,35.27000045776367,0.5
2013-02-14 00:00:00+00:00,7570100.0,35.04999923706055,36.72999954223633,35.0099983215332,36.56999969482422,0.5
2013-02-15 00:00:00+00:00,13296300.0,36.93000030517578,37.810001373291016,36.93000030517578,37.58000183105469,0.5
2013-02-16 00:00:00+00:00,13296300.0,36.93000030517578,37.810001373291016,36.93000030517578,37.58000183105469,0.5
2013-02-17 00:00:00+00:00,13296300.0,36.93000030517578,37.810001373291016,36.93000030517578,37.58000183105469,0.5
2013-02-18 00:00:00+00:00,13296300.0,36.93000030517578,37.810001373291016,36.93000030517578,37.58000183105469,0.5
2013-02-19 00:00:00+00:00,8292700.0,37.540000915527344,38.33000183105469,37.11000061035156,38.18999862670898,0.5
2013-02-20 00:00:00+00:00,8096400.0,38.15999984741211,39.130001068115234,37.61000061035156,38.61000061035156,0.11133712530136108
2013-02-21 00:00:00+00:00,7260900.0,38.4900016784668,39.02999877929688,38.18999862670898,38.77999877929688,0.11133712530136108
2013-02-22 00:00:00+00:00,4490400.0,38.790000915527344,38.84999847412109,38.13999938964844,38.459999084472656,0.11133712530136108
2013-02-23 00:00:00+00:00,4490400.0,38.790000915527344,38.84999847412109,38.13999938964844,38.459999084472656,0.11133712530136108
2013-02-24 00:00:00+00:00,4490400.0,38.790000915527344,38.84999847412109,38.13999938964844,38.459999084472656,0.11133712530136108
2013-02-25 00:00:00+00:00,4665600.0,38.540000915527344,38.61000061035156,37.369998931884766,37.369998931884766,0.11133712530136108
2013-02-26 00:00:00+00:00,4463000.0,37.59999847412109,37.59999847412109,36.959999084472656,37.09000015258789,0.11133712530136108
2013-02-27 00:00:00+00:00,12238400.0,36.970001220703125,36.97999954223633,36.400001525878906,36.72999954223633,0.5
2013-02-28 00:00:00+00:00,10321000.0,36.65999984741211,37.13999938964844,36.5,36.91999816894531,0.5
2013-03-01 00:00:00+00:00,8929400.0,36.79999923706055,38.06999969482422,36.54999923706055,37.810001373291016,0.5
2013-03-02 00:00:00+00:00,8929400.0,36.79999923706055,38.06999969482422,36.54999923706055,37.810001373291016,0.5
2013-03-03 00:00:00+00:00,8929400.0,36.79999923706055,38.06999969482422,36.54999923706055,37.810001373291016,0.5
2013-03-04 00:00:00+00:00,5420800.0,37.52999877929688,38.25,37.52999877929688,38.2400016784668,0.5
2013-03-05 00:00:00+00:00,6650400.0,38.45000076293945,38.56999969482422,37.290000915527344,37.5099983215332,0.5
2013-03-06 00:00:00+00:00,5489500.0,37.560001373291016,37.86000061035156,37.369998931884766,37.7400016784668,0.5
2013-03-07 00:00:00+00:00,4442500.0,37.650001525878906,38.0099983215332,37.43999862670898,37.4900016784668,0.5
2013-03-08 00:00:00+00:00,4114500.0,37.63999938964844,37.650001525878906,37.15999984741211,37.34000015258789,0.5
2013-03-09 00:00:00+00:00,4114500.0,37.63999938964844,37.650001525878906,37.15999984741211,37.34000015258789,0.5
2013-03-10 00:00:00+00:00,4114500.0,37.63999938964844,37.650001525878906,37.15999984741211,37.34000015258789,0.5
2013-03-11 00:00:00+00:00,4614400.0,37.25,38.150001525878906,37.08000183105469,37.66999816894531,0.8690678477287292
2013-03-12 00:00:00+00:00,6523900.0,37.70000076293945,38.29999923706055,37.04999923706055,37.16999816894531,0.8690678477287292
2013-03-13 00:00:00+00:00,3710600.0,37.20000076293945,37.59000015258789,37.040000915527344,37.16999816894531,0.8690678477287292
2013-03-14 00:00:00+00:00,9859700.0,37.43000030517578,37.59000015258789,36.86000061035156,37.560001373291016,0.8690678477287292
2013-03-15 00:00:00+00:00,12208300.0,37.43999862670898,38.540000915527344,37.27999877929688,38.5,0.8690678477287292
2013-03-16 00:00:00+00:00,12208300.0,37.43999862670898,38.540000915527344,37.27999877929688,38.5,0.8690678477287292
2013-03-17 00:00:00+00:00,12208300.0,37.43999862670898,38.540000915527344,37.27999877929688,38.5,0.8690678477287292
2013-03-18 00:00:00+00:00,5178700.0,38.04999923706055,38.4900016784668,37.9900016784668,38.15999984741211,0.5
2013-03-19 00:00:00+00:00,5108400.0,38.25,38.400001525878906,37.84000015258789,38.36000061035156,0.5
2013-03-20 00:00:00+00:00,7072900.0,38.5,39.18999862670898,38.40999984741211,39.060001373291016,0.5
2013-03-21 00:00:00+00:00,4736100.0,38.81999969482422,38.970001220703125,38.47999954223633,38.4900016784668,0.5
2013-03-22 00:00:00+00:00,3323400.0,38.56999969482422,38.970001220703125,38.29999923706055,38.970001220703125,0.5
2013-03-23 00:00:00+00:00,3323400.0,38.56999969482422,38.970001220703125,38.29999923706055,38.970001220703125,0.5
2013-03-24 00:00:00+00:00,3323400.0,38.56999969482422,38.970001220703125,38.29999923706055,38.970001220703125,0.5
2013-03-25 00:00:00+00:00,6065000.0,39.119998931884766,39.52000045776367,38.93000030517578,39.31999969482422,0.7534733712673187
2013-03-26 00:00:00+00:00,7249500.0,39.56999969482422,40.52000045776367,39.56999969482422,40.209999084472656,0.7534733712673187
2013-03-27 00:00:00+00:00,4274800.0,40.220001220703125,40.290000915527344,39.65999984741211,40.150001525878906,0.6412713925043741
2013-03-28 00:00:00+00:00,7263400.0,40.2599983215332,40.79999923706055,39.77999877929688,40.77999877929688,0.6412713925043741
2013-03-29 00:00:00+00:00,7263400.0,40.2599983215332,40.79999923706055,39.77999877929688,40.77999877929688,0.6412713925043741
2013-03-30 00:00:00+00:00,7263400.0,40.2599983215332,40.79999923706055,39.77999877929688,40.77999877929688,0.6412713925043741
2013-03-31 00:00:00+00:00,7263400.0,40.2599983215332,40.79999923706055,39.77999877929688,40.77999877929688,0.6412713925043741
2013-04-01 00:00:00+00:00,5740000.0,39.959999084472656,41.13999938964844,39.959999084472656,41.119998931884766,0.9054967761039734
2013-04-02 00:00:00+00:00,5510700.0,41.220001220703125,41.220001220703125,40.52000045776367,40.709999084472656,0.9054967761039734
2013-04-03 00:00:00+00:00,4122100.0,40.75,41.45000076293945,40.34999847412109,40.56999969482422,0.9054967761039734
2013-04-04 00:00:00+00:00,20687600.0,40.77000045776367,41.77999877929688,40.619998931884766,41.59999847412109,0.9054967761039734
2013-04-05 00:00:00+00:00,14089800.0,41.310001373291016,41.5,41.09000015258789,41.310001373291016,0.9412451982498169
2013-04-06 00:00:00+00:00,14089800.0,41.310001373291016,41.5,41.09000015258789,41.310001373291016,0.9412451982498169
