Date,Volume,Open,High,Low,Close,Scaled_sentiment
1981-12-31 00:00:00+00:00,1420600.0,5.161518573760986,5.256807804107666,5.129755020141602,5.145636558532715,0.5
1982-01-01 00:00:00+00:00,1420600.0,5.161518573760986,5.256807804107666,5.129755020141602,5.145636558532715,0.5
1982-01-02 00:00:00+00:00,1420600.0,5.161518573760986,5.256807804107666,5.129755020141602,5.145636558532715,0.5
1982-01-03 00:00:00+00:00,1420600.0,5.161518573760986,5.256807804107666,5.129755020141602,5.145636558532715,0.5
1982-01-04 00:00:00+00:00,2069200.0,5.097991943359375,5.129755020141602,5.050347328186035,5.066228866577148,0.5
1982-01-05 00:00:00+00:00,4173800.0,4.939176082611084,5.034465789794922,4.843886375427246,4.875649452209473,0.5
1982-01-06 00:00:00+00:00,3855800.0,4.843886375427246,5.002702236175537,4.685070514678955,4.780360221862793,0.5
1982-01-07 00:00:00+00:00,1511100.0,4.732715129852295,4.780360221862793,4.685070514678955,4.732715129852295,0.5
1982-01-08 00:00:00+00:00,1861400.0,4.716833591461182,4.780360221862793,4.637425899505615,4.637425899505615,0.5
1982-01-09 00:00:00+00:00,1861400.0,4.716833591461182,4.780360221862793,4.637425899505615,4.637425899505615,0.5
1982-01-10 00:00:00+00:00,1861400.0,4.716833591461182,4.780360221862793,4.637425899505615,4.637425899505615,0.5
1982-01-11 00:00:00+00:00,2428100.0,4.542136192321777,4.6533074378967285,4.415083408355713,4.44684648513794,0.5
1982-01-12 00:00:00+00:00,3504000.0,4.3992018699646,4.4944915771484375,4.303912162780762,4.367438793182373,0.5
1982-01-13 00:00:00+00:00,1692200.0,4.415083408355713,4.478609561920166,4.335675239562988,4.35155725479126,0.5
1982-01-14 00:00:00+00:00,2596500.0,4.383320331573486,4.478609561920166,4.288030624389648,4.478609561920166,0.5
1982-01-15 00:00:00+00:00,7508600.0,4.748596668243408,4.986820697784424,4.510373115539551,4.923294544219971,0.5
1982-01-16 00:00:00+00:00,7508600.0,4.748596668243408,4.986820697784424,4.510373115539551,4.923294544219971,0.5
1982-01-17 00:00:00+00:00,7508600.0,4.748596668243408,4.986820697784424,4.510373115539551,4.923294544219971,0.5
1982-01-18 00:00:00+00:00,7078100.0,4.955057621002197,5.097991943359375,4.796241760253906,5.097991943359375,0.5
1982-01-19 00:00:00+00:00,7444100.0,5.050347328186035,5.1774001121521,4.923294544219971,4.955057621002197,0.5
1982-01-20 00:00:00+00:00,5527600.0,4.780360221862793,4.907413005828857,4.6533074378967285,4.716833591461182,0.5
1982-01-21 00:00:00+00:00,7028500.0,4.81212329864502,4.875649452209473,4.732715129852295,4.81212329864502,0.5
1982-01-22 00:00:00+00:00,2916800.0,4.843886375427246,4.891531467437744,4.780360221862793,4.796241760253906,0.5
1982-01-23 00:00:00+00:00,2916800.0,4.843886375427246,4.891531467437744,4.780360221862793,4.796241760253906,0.5
1982-01-24 00:00:00+00:00,2916800.0,4.843886375427246,4.891531467437744,4.780360221862793,4.796241760253906,0.5
1982-01-25 00:00:00+00:00,3098700.0,4.843886375427246,4.970939159393311,4.716833591461182,4.970939159393311,0.5
1982-01-26 00:00:00+00:00,3584300.0,4.986820697784424,5.082110404968262,4.891531467437744,4.923294544219971,0.5
1982-01-27 00:00:00+00:00,2958600.0,4.955057621002197,5.01858377456665,4.891531467437744,4.955057621002197,0.5
1982-01-28 00:00:00+00:00,4318600.0,4.970939159393311,5.01858377456665,4.907413005828857,4.986820697784424,0.5
1982-01-29 00:00:00+00:00,6637400.0,5.01858377456665,5.097991943359375,4.939176082611084,4.955057621002197,0.5
1982-01-30 00:00:00+00:00,6637400.0,5.01858377456665,5.097991943359375,4.939176082611084,4.955057621002197,0.5
1982-01-31 00:00:00+00:00,6637400.0,5.01858377456665,5.097991943359375,4.939176082611084,4.955057621002197,0.5
1982-02-01 00:00:00+00:00,2565000.0,4.81212329864502,4.891531467437744,4.716833591461182,4.81212329864502,0.5
1982-02-02 00:00:00+00:00,2463500.0,4.76447868347168,4.81212329864502,4.700952053070068,4.700952053070068,0.5
1982-02-03 00:00:00+00:00,2934200.0,4.621544361114502,4.748596668243408,4.4944915771484375,4.526254653930664,0.5
1982-02-04 00:00:00+00:00,4710600.0,4.605662345886231,4.700952053070068,4.4944915771484375,4.685070514678955,0.5
