Date,Volume,Open,High,Low,Close,Scaled_sentiment
2010-06-29 00:00:00+00:00,18766300.0,19.0,25.0,17.540000915527344,23.88999938964844,0.41517890989780426
2010-06-30 00:00:00+00:00,17187100.0,25.790000915527344,30.420000076293945,23.299999237060547,23.82999992370605,0.41517890989780426
2010-07-01 00:00:00+00:00,8218800.0,25.0,25.920000076293945,20.270000457763672,21.959999084472656,0.41517890989780426
2010-07-02 00:00:00+00:00,5139800.0,23.0,23.100000381469727,18.709999084472656,19.200000762939453,0.41517890989780426
2010-07-03 00:00:00+00:00,5139800.0,23.0,23.100000381469727,18.709999084472656,19.200000762939453,0.41517890989780426
2010-07-04 00:00:00+00:00,5139800.0,23.0,23.100000381469727,18.709999084472656,19.200000762939453,0.41517890989780426
2010-07-05 00:00:00+00:00,5139800.0,23.0,23.100000381469727,18.709999084472656,19.200000762939453,0.41517890989780426
2010-07-06 00:00:00+00:00,6866900.0,20.0,20.0,15.829999923706056,16.110000610351562,0.41517890989780426
2010-07-07 00:00:00+00:00,6921700.0,16.399999618530273,16.6299991607666,14.979999542236328,15.800000190734863,0.41517890989780426
2010-07-08 00:00:00+00:00,7711400.0,16.139999389648438,17.520000457763672,15.56999969482422,17.459999084472656,0.41517890989780426
2010-07-09 00:00:00+00:00,4050600.0,17.579999923706055,17.899999618530273,16.549999237060547,17.399999618530273,0.41517890989780426
2010-07-10 00:00:00+00:00,4050600.0,17.579999923706055,17.899999618530273,16.549999237060547,17.399999618530273,0.41517890989780426
2010-07-11 00:00:00+00:00,4050600.0,17.579999923706055,17.899999618530273,16.549999237060547,17.399999618530273,0.41517890989780426
2010-07-12 00:00:00+00:00,2202500.0,17.950000762939453,18.06999969482422,17.0,17.049999237060547,0.41517890989780426
2010-07-13 00:00:00+00:00,2680100.0,17.389999389648438,18.63999938964844,16.899999618530273,18.13999938964844,0.41517890989780426
2010-07-14 00:00:00+00:00,4195200.0,17.940000534057617,20.14999961853028,17.760000228881836,19.84000015258789,0.41517890989780426
2010-07-15 00:00:00+00:00,3739800.0,19.940000534057617,21.5,19.0,19.88999938964844,0.41517890989780426
2010-07-16 00:00:00+00:00,2621300.0,20.700000762939453,21.299999237060547,20.049999237060547,20.63999938964844,0.41517890989780426
2010-07-17 00:00:00+00:00,2621300.0,20.700000762939453,21.299999237060547,20.049999237060547,20.63999938964844,0.41517890989780426
2010-07-18 00:00:00+00:00,2621300.0,20.700000762939453,21.299999237060547,20.049999237060547,20.63999938964844,0.41517890989780426
2010-07-19 00:00:00+00:00,2486500.0,21.3700008392334,22.25,20.920000076293945,21.90999984741211,0.41517890989780426
2010-07-20 00:00:00+00:00,1825300.0,21.850000381469727,21.850000381469727,20.049999237060547,20.299999237060547,0.41517890989780426
2010-07-21 00:00:00+00:00,1252500.0,20.65999984741211,20.89999961853028,19.5,20.21999931335449,0.41517890989780426
2010-07-22 00:00:00+00:00,957800.0,20.5,21.25,20.3700008392334,21.0,0.41517890989780426
2010-07-23 00:00:00+00:00,653600.0,21.190000534057617,21.559999465942383,21.059999465942383,21.290000915527344,0.41517890989780426
2010-07-24 00:00:00+00:00,653600.0,21.190000534057617,21.559999465942383,21.059999465942383,21.290000915527344,0.41517890989780426
2010-07-25 00:00:00+00:00,653600.0,21.190000534057617,21.559999465942383,21.059999465942383,21.290000915527344,0.41517890989780426
2010-07-26 00:00:00+00:00,922200.0,21.5,21.5,20.299999237060547,20.950000762939453,0.41517890989780426
2010-07-27 00:00:00+00:00,619700.0,20.90999984741211,21.18000030517578,20.26000022888184,20.549999237060547,0.41517890989780426
2010-07-28 00:00:00+00:00,467200.0,20.549999237060547,20.89999961853028,20.51000022888184,20.71999931335449,0.41517890989780426
2010-07-29 00:00:00+00:00,616000.0,20.770000457763672,20.8799991607666,20.0,20.350000381469727,0.41517890989780426
2010-07-30 00:00:00+00:00,426900.0,20.200000762939453,20.440000534057617,19.549999237060547,19.940000534057617,0.41517890989780426
2010-07-31 00:00:00+00:00,426900.0,20.200000762939453,20.440000534057617,19.549999237060547,19.940000534057617,0.41517890989780426
2010-08-01 00:00:00+00:00,426900.0,20.200000762939453,20.440000534057617,19.549999237060547,19.940000534057617,0.41517890989780426
2010-08-02 00:00:00+00:00,718100.0,20.5,20.96999931335449,20.32999992370605,20.920000076293945,0.41517890989780426
2010-08-03 00:00:00+00:00,1230500.0,21.0,21.950000762939453,20.81999969482422,21.950000762939453,0.41517890989780426
2010-08-04 00:00:00+00:00,913000.0,21.950000762939453,22.18000030517578,20.850000381469727,21.26000022888184,0.41517890989780426
2010-08-05 00:00:00+00:00,796200.0,21.540000915527344,21.549999237060547,20.049999237060547,20.450000762939453,0.41517890989780426
2010-08-06 00:00:00+00:00,741900.0,20.100000381469727,20.15999984741211,19.520000457763672,19.59000015258789,0.41517890989780426
2010-08-07 00:00:00+00:00,741900.0,20.100000381469727,20.15999984741211,19.520000457763672,19.59000015258789,0.41517890989780426
2010-08-08 00:00:00+00:00,741900.0,20.100000381469727,20.15999984741211,19.520000457763672,19.59000015258789,0.41517890989780426
2010-08-09 00:00:00+00:00,812700.0,19.89999961853028,19.979999542236328,19.450000762939453,19.600000381469727,0.41517890989780426
2010-08-10 00:00:00+00:00,1281300.0,19.64999961853028,19.64999961853028,18.81999969482422,19.030000686645508,0.41517890989780426
