Date,Volume,Open,High,Low,Close,Scaled_sentiment
1999-01-22 00:00:00+00:00,271468800.0,0.4375,0.4882810115814209,0.3880209922790527,0.4101560115814209,0.08745190501213074
1999-01-23 00:00:00+00:00,271468800.0,0.4375,0.4882810115814209,0.3880209922790527,0.4101560115814209,0.08745190501213074
1999-01-24 00:00:00+00:00,271468800.0,0.4375,0.4882810115814209,0.3880209922790527,0.4101560115814209,0.08745190501213074
1999-01-25 00:00:00+00:00,51048000.0,0.4427079856395721,0.4583329856395721,0.4101560115814209,0.453125,0.08745190501213074
1999-01-26 00:00:00+00:00,34320000.0,0.4583329856395721,0.4674479961395263,0.4114579856395721,0.4179689884185791,0.08745190501213074
1999-01-27 00:00:00+00:00,24436800.0,0.4192709922790527,0.4296880066394806,0.3958329856395721,0.4166670143604278,0.08745190501213074
1999-01-28 00:00:00+00:00,22752000.0,0.4166670143604278,0.4192709922790527,0.4127599895000458,0.4153650104999542,0.08745190501213074
1999-01-29 00:00:00+00:00,24403200.0,0.4153650104999542,0.4166670143604278,0.3958329856395721,0.3958329856395721,0.08745190501213074
1999-01-30 00:00:00+00:00,24403200.0,0.4153650104999542,0.4166670143604278,0.3958329856395721,0.3958329856395721,0.08745190501213074
1999-01-31 00:00:00+00:00,24403200.0,0.4153650104999542,0.4166670143604278,0.3958329856395721,0.3958329856395721,0.08745190501213074
1999-02-01 00:00:00+00:00,15470400.0,0.3958329856395721,0.40625,0.3958329856395721,0.4036459922790527,0.08745190501213074
1999-02-02 00:00:00+00:00,26409600.0,0.3958329856395721,0.40625,0.3606770038604736,0.3723959922790527,0.08745190501213074
1999-02-03 00:00:00+00:00,7512000.0,0.3671880066394806,0.3854170143604278,0.3645829856395721,0.3802079856395721,0.08745190501213074
1999-02-04 00:00:00+00:00,18192000.0,0.3854170143604278,0.4114579856395721,0.3802079856395721,0.4010420143604278,0.08745190501213074
1999-02-05 00:00:00+00:00,13684800.0,0.4075520038604736,0.4166670143604278,0.3971349895000458,0.4127599895000458,0.08745190501213074
1999-02-06 00:00:00+00:00,13684800.0,0.4075520038604736,0.4166670143604278,0.3971349895000458,0.4127599895000458,0.08745190501213074
1999-02-07 00:00:00+00:00,13684800.0,0.4075520038604736,0.4166670143604278,0.3971349895000458,0.4127599895000458,0.08745190501213074
1999-02-08 00:00:00+00:00,15408000.0,0.4153650104999542,0.4166670143604278,0.3984380066394806,0.3984380066394806,0.08745190501213074
1999-02-09 00:00:00+00:00,8697600.0,0.40625,0.4088540077209472,0.3776040077209472,0.3828130066394806,0.08745190501213074
1999-02-10 00:00:00+00:00,14822400.0,0.3828130066394806,0.3932290077209472,0.3723959922790527,0.3789060115814209,0.08745190501213074
1999-02-11 00:00:00+00:00,13224000.0,0.3802079856395721,0.4270829856395721,0.3802079856395721,0.4114579856395721,0.08745190501213074
1999-02-12 00:00:00+00:00,10972800.0,0.4166670143604278,0.4375,0.4166670143604278,0.4348959922790527,0.08745190501213074
1999-02-13 00:00:00+00:00,10972800.0,0.4166670143604278,0.4375,0.4166670143604278,0.4348959922790527,0.08745190501213074
1999-02-14 00:00:00+00:00,10972800.0,0.4166670143604278,0.4375,0.4166670143604278,0.4348959922790527,0.08745190501213074
1999-02-15 00:00:00+00:00,10972800.0,0.4166670143604278,0.4375,0.4166670143604278,0.4348959922790527,0.08745190501213074
