Date,Volume,Open,High,Low,Close,Finbert_positive,Finbert_negative,Finbert_neutral
2008-03-19 00:00:00+00:00,708486000.0,14.875,17.25,13.75,14.125,0.0,0.0,0.9202191233634948
2008-03-20 00:00:00+00:00,198985200.0,14.600000381469728,16.25,14.375,16.087499618530273,0.0,0.0,0.9202191233634948
2008-03-21 00:00:00+00:00,198985200.0,14.600000381469728,16.25,14.375,16.087499618530273,0.0,0.0,0.9202191233634948
2008-03-22 00:00:00+00:00,198985200.0,14.600000381469728,16.25,14.375,16.087499618530273,0.0,0.0,0.9202191233634948
2008-03-23 00:00:00+00:00,198985200.0,14.600000381469728,16.25,14.375,16.087499618530273,0.0,0.0,0.9202191233634948
2008-03-24 00:00:00+00:00,149566400.0,16.809999465942383,16.924999237060547,14.75,14.932499885559082,0.0,0.0,0.9202191233634948
2008-03-25 00:00:00+00:00,87092000.0,15.145000457763672,16.0625,14.954999923706056,15.8125,0.0,0.0,0.9202191233634948
2008-03-26 00:00:00+00:00,43111600.0,15.682499885559082,16.1200008392334,15.392499923706056,15.989999771118164,0.0,0.0,0.9202191233634948
2008-03-27 00:00:00+00:00,39829600.0,16.012500762939453,16.184999465942383,15.662500381469728,15.727499961853027,0.0,0.0,0.9202191233634948
2008-03-28 00:00:00+00:00,24675200.0,15.842499732971191,15.859999656677246,15.539999961853027,15.6899995803833,0.0,0.0,0.9202191233634948
2008-03-29 00:00:00+00:00,24675200.0,15.842499732971191,15.859999656677246,15.539999961853027,15.6899995803833,0.0,0.0,0.9202191233634948
2008-03-30 00:00:00+00:00,24675200.0,15.842499732971191,15.859999656677246,15.539999961853027,15.6899995803833,0.0,0.0,0.9202191233634948
2008-03-31 00:00:00+00:00,22157200.0,15.649999618530272,15.869999885559082,15.512499809265137,15.59000015258789,0.0,0.0,0.9202191233634948
2008-04-01 00:00:00+00:00,60410800.0,15.765000343322754,15.920000076293944,15.077500343322754,15.40250015258789,0.0,0.0,0.9202191233634948
2008-04-02 00:00:00+00:00,43836400.0,15.43000030517578,15.579999923706056,15.125,15.579999923706056,0.0,0.0,0.9202191233634948
2008-04-03 00:00:00+00:00,100868000.0,15.487500190734863,16.572500228881836,15.454999923706056,16.375,0.0,0.0,0.9202191233634948
2008-04-04 00:00:00+00:00,36394400.0,16.225000381469727,16.329999923706055,15.9375,16.1200008392334,0.0,0.0,0.9202191233634948
2008-04-05 00:00:00+00:00,36394400.0,16.225000381469727,16.329999923706055,15.9375,16.1200008392334,0.0,0.0,0.9202191233634948
2008-04-06 00:00:00+00:00,36394400.0,16.225000381469727,16.329999923706055,15.9375,16.1200008392334,0.0,0.0,0.9202191233634948
2008-04-07 00:00:00+00:00,28301600.0,16.274999618530273,16.450000762939453,16.0049991607666,16.260000228881836,0.0,0.0,0.9202191233634948
2008-04-08 00:00:00+00:00,53925600.0,16.225000381469727,17.059999465942383,16.202499389648438,17.022499084472656,0.0,0.0,0.9202191233634948
2008-04-09 00:00:00+00:00,48324400.0,17.110000610351562,17.18000030517578,16.40250015258789,16.447500228881836,0.0,0.0,0.9202191233634948
2008-04-10 00:00:00+00:00,22372000.0,16.540000915527344,16.6825008392334,16.27750015258789,16.52750015258789,0.0,0.0,0.9202191233634948
