Date,Volume,Open,High,Low,Close,Finbert_positive,Finbert_negative,Finbert_neutral
1962-01-02 00:00:00+00:00,105600.0,0.0,3.296130895614624,3.2440476417541504,3.296130895614624,0.2002337830407279,0.0,0.6210525376456124
1962-01-03 00:00:00+00:00,126400.0,0.0,3.3035714626312256,3.2738094329833984,3.2886905670166016,0.2002337830407279,0.0,0.6210525376456124
1962-01-04 00:00:00+00:00,75200.0,0.0,3.2886905670166016,3.2589285373687744,3.2589285373687744,0.2002337830407279,0.0,0.6210525376456124
1962-01-05 00:00:00+00:00,201600.0,0.0,3.266369104385376,3.1770832538604736,3.1770832538604736,0.2002337830407279,0.0,0.6210525376456124
1962-01-06 00:00:00+00:00,201600.0,0.0,3.266369104385376,3.1770832538604736,3.1770832538604736,0.2002337830407279,0.0,0.6210525376456124
1962-01-07 00:00:00+00:00,201600.0,0.0,3.266369104385376,3.1770832538604736,3.1770832538604736,0.2002337830407279,0.0,0.6210525376456124
1962-01-08 00:00:00+00:00,124800.0,0.0,3.1919643878936768,3.139880895614624,3.1622023582458496,0.2002337830407279,0.0,0.6210525376456124
1962-01-09 00:00:00+00:00,182400.0,0.0,3.206845283508301,3.125,3.206845283508301,0.2002337830407279,0.0,0.6210525376456124
1962-01-10 00:00:00+00:00,72000.0,0.0,3.206845283508301,3.1622023582458496,3.206845283508301,0.2002337830407279,0.0,0.6210525376456124
1962-01-11 00:00:00+00:00,112000.0,0.0,3.296130895614624,3.1919643878936768,3.2886905670166016,0.2002337830407279,0.0,0.6210525376456124
1962-01-12 00:00:00+00:00,123200.0,0.0,3.296130895614624,3.251488208770752,3.28125,0.2002337830407279,0.0,0.6210525376456124
1962-01-13 00:00:00+00:00,123200.0,0.0,3.296130895614624,3.251488208770752,3.28125,0.2002337830407279,0.0,0.6210525376456124
1962-01-14 00:00:00+00:00,123200.0,0.0,3.296130895614624,3.251488208770752,3.28125,0.2002337830407279,0.0,0.6210525376456124
1962-01-15 00:00:00+00:00,91200.0,0.0,3.2886905670166016,3.2291667461395264,3.2291667461395264,0.2002337830407279,0.0,0.6210525376456124
1962-01-16 00:00:00+00:00,97600.0,0.0,3.251488208770752,3.199404716491699,3.236607074737549,0.2002337830407279,0.0,0.6210525376456124
1962-01-17 00:00:00+00:00,150400.0,0.0,3.266369104385376,3.2142856121063232,3.2142856121063232,0.2002337830407279,0.0,0.6210525376456124
1962-01-18 00:00:00+00:00,147200.0,0.0,3.2589285373687744,3.1919643878936768,3.2589285373687744,0.2002337830407279,0.0,0.6210525376456124
1962-01-19 00:00:00+00:00,123200.0,0.0,3.266369104385376,3.221726179122925,3.2440476417541504,0.2002337830407279,0.0,0.6210525376456124
1962-01-20 00:00:00+00:00,123200.0,0.0,3.266369104385376,3.221726179122925,3.2440476417541504,0.2002337830407279,0.0,0.6210525376456124
1962-01-21 00:00:00+00:00,123200.0,0.0,3.266369104385376,3.221726179122925,3.2440476417541504,0.2002337830407279,0.0,0.6210525376456124
1962-01-22 00:00:00+00:00,102400.0,0.0,3.2589285373687744,3.2291667461395264,3.2589285373687744,0.2002337830407279,0.0,0.6210525376456124
1962-01-23 00:00:00+00:00,121600.0,0.0,3.2589285373687744,3.2291667461395264,3.236607074737549,0.2002337830407279,0.0,0.6210525376456124
1962-01-24 00:00:00+00:00,102400.0,0.0,3.2440476417541504,3.221726179122925,3.221726179122925,0.2002337830407279,0.0,0.6210525376456124
1962-01-25 00:00:00+00:00,136000.0,0.0,3.266369104385376,3.2291667461395264,3.2291667461395264,0.2002337830407279,0.0,0.6210525376456124
1962-01-26 00:00:00+00:00,113600.0,0.0,3.2738094329833984,3.2291667461395264,3.251488208770752,0.2002337830407279,0.0,0.6210525376456124
1962-01-27 00:00:00+00:00,113600.0,0.0,3.2738094329833984,3.2291667461395264,3.251488208770752,0.2002337830407279,0.0,0.6210525376456124
1962-01-28 00:00:00+00:00,113600.0,0.0,3.2738094329833984,3.2291667461395264,3.251488208770752,0.2002337830407279,0.0,0.6210525376456124
1962-01-29 00:00:00+00:00,193600.0,0.0,3.2738094329833984,3.2142856121063232,3.2291667461395264,0.2002337830407279,0.0,0.6210525376456124
1962-01-30 00:00:00+00:00,155200.0,0.0,3.266369104385376,3.2291667461395264,3.2440476417541504,0.2002337830407279,0.0,0.6210525376456124
1962-01-31 00:00:00+00:00,225600.0,0.0,3.266369104385376,3.1919643878936768,3.221726179122925,0.2002337830407279,0.0,0.6210525376456124
1962-02-01 00:00:00+00:00,326400.0,0.0,3.296130895614624,3.236607074737549,3.296130895614624,0.2002337830407279,0.0,0.6210525376456124
1962-02-02 00:00:00+00:00,508800.0,0.0,3.452380895614624,3.28125,3.452380895614624,0.2002337830407279,0.0,0.6210525376456124
1962-02-03 00:00:00+00:00,508800.0,0.0,3.452380895614624,3.28125,3.452380895614624,0.2002337830407279,0.0,0.6210525376456124
1962-02-04 00:00:00+00:00,508800.0,0.0,3.452380895614624,3.28125,3.452380895614624,0.2002337830407279,0.0,0.6210525376456124
1962-02-05 00:00:00+00:00,208000.0,0.0,3.4375,3.377976179122925,3.392857074737549,0.2002337830407279,0.0,0.6210525376456124
1962-02-06 00:00:00+00:00,145600.0,0.0,3.3854167461395264,3.3333332538604736,3.363095283508301,0.2002337830407279,0.0,0.6210525376456124
1962-02-07 00:00:00+00:00,292800.0,0.0,3.467261791229248,3.355654716491699,3.4300594329833984,0.2002337830407279,0.0,0.6210525376456124
