Date,Volume,Open,High,Low,Close,Finbert_positive,Finbert_negative,Finbert_neutral
1980-12-12 00:00:00+00:00,117258400.0,0.5133928656578064,0.515625,0.5133928656578064,0.5133928656578064,0.0,0.31608812014261883,0.532825251420339
1980-12-13 00:00:00+00:00,117258400.0,0.5133928656578064,0.515625,0.5133928656578064,0.5133928656578064,0.0,0.31608812014261883,0.532825251420339
1980-12-14 00:00:00+00:00,117258400.0,0.5133928656578064,0.515625,0.5133928656578064,0.5133928656578064,0.0,0.31608812014261883,0.532825251420339
1980-12-15 00:00:00+00:00,43971200.0,0.4888392984867096,0.4888392984867096,0.4866071343421936,0.4866071343421936,0.0,0.31608812014261883,0.532825251420339
1980-12-16 00:00:00+00:00,26432000.0,0.453125,0.453125,0.4508928656578064,0.4508928656578064,0.0,0.31608812014261883,0.532825251420339
1980-12-17 00:00:00+00:00,21610400.0,0.4620535671710968,0.4642857015132904,0.4620535671710968,0.4620535671710968,0.0,0.31608812014261883,0.532825251420339
1980-12-18 00:00:00+00:00,18362400.0,0.4754464328289032,0.4776785671710968,0.4754464328289032,0.4754464328289032,0.0,0.31608812014261883,0.532825251420339
1980-12-19 00:00:00+00:00,12157600.0,0.5044642686843872,0.5066964030265808,0.5044642686843872,0.5044642686843872,0.0,0.31608812014261883,0.532825251420339
1980-12-20 00:00:00+00:00,12157600.0,0.5044642686843872,0.5066964030265808,0.5044642686843872,0.5044642686843872,0.0,0.31608812014261883,0.532825251420339
1980-12-21 00:00:00+00:00,12157600.0,0.5044642686843872,0.5066964030265808,0.5044642686843872,0.5044642686843872,0.0,0.31608812014261883,0.532825251420339
1980-12-22 00:00:00+00:00,9340800.0,0.5290178656578064,0.53125,0.5290178656578064,0.5290178656578064,0.0,0.31608812014261883,0.532825251420339
1980-12-23 00:00:00+00:00,11737600.0,0.5513392686843872,0.5535714030265808,0.5513392686843872,0.5513392686843872,0.0,0.31608812014261883,0.532825251420339
1980-12-24 00:00:00+00:00,12000800.0,0.5803571343421936,0.5825892686843872,0.5803571343421936,0.5803571343421936,0.0,0.31608812014261883,0.532825251420339
1980-12-25 00:00:00+00:00,12000800.0,0.5803571343421936,0.5825892686843872,0.5803571343421936,0.5803571343421936,0.0,0.31608812014261883,0.532825251420339
1980-12-26 00:00:00+00:00,13893600.0,0.6339285969734192,0.6361607313156128,0.6339285969734192,0.6339285969734192,0.0,0.31608812014261883,0.532825251420339
1980-12-27 00:00:00+00:00,13893600.0,0.6339285969734192,0.6361607313156128,0.6339285969734192,0.6339285969734192,0.0,0.31608812014261883,0.532825251420339
1980-12-28 00:00:00+00:00,13893600.0,0.6339285969734192,0.6361607313156128,0.6339285969734192,0.6339285969734192,0.0,0.31608812014261883,0.532825251420339
1980-12-29 00:00:00+00:00,23290400.0,0.6428571343421936,0.6450892686843872,0.6428571343421936,0.6428571343421936,0.0,0.31608812014261883,0.532825251420339
